http://www.gutefrage.net/frage/grosse-probleme-mit-freundin-geld-auto-freunde#answer-175884965	Große Probleme mit Freundin , Geld , Auto , Freunde - was denkt ihr ?  Punkt 1 ist : Lasse NIEMALS jemanden anderes in Deine Beziehungen reinreden .  Weder Eure Eltern noch Eure Freunde haben Dich oder sie in der Beziehung zu kritisieren oder sollen befragt werden .  Es ist NICHT die Beziehung von Deinen Freunden , Ihren Freunden oder Euren Eltern .  Eine Beziehung ist etwas intimes und umso mehr Leute da reinreden , umso unmöglicher wird eine Beziehung .  Punkt 2 : Es gibt verschiedenste Wege um das Problem zu minimieren :  So kann Deine Freundin z. B. auch mal bei Dir übernachten ( z. B. von Freitag zu Sonntag ) so dass Du sie nicht ständig hin und her fahren musst .  - Du kannst mit Ihr auch vereinbaren , dass sie zweimal im Monat mit der Bahn ( auf eigenen Kosten ) fährt und Ihr damit die Kosten minimiert .  - Es können auch andere Freunde gemeinsam mit Ihr fahren , wenn sie etwas mit Ihren Freunden unternehmen möchte .  So musst Du sie nicht immer überall hinfahren .  - Es gäbe auch die Möglichkeit ein Mofaführerschein zu machen .  Der kostet zwischen 50 und 200 Euro und man muss nur ein oder zwei Tage sich Zeit nehmen .  Außerdem macht es Spass Mofa zu fahren ( nur bei Eis sollte man natürlich nicht fahren ) .  Sie wird Ihre Selbstständigkeit lieben .  Kannst Du Ihr auch schenken , dann kostet der Spass sie sogar nichts und Du sparst viel Geld .  Punkt 3 :  Du bist zu abhängig von Deiner Freundin .  Klar , liebst Du sie .  Das ist auch gut so .  Aber mach doch mal das folgende Experiment .  Probier mal ein paar Wochen aus , hin und wieder ( wenn es Sinn macht ) deutlich zu machen , dass Du in bestimmten Punkten nicht Ihrer Meinung bist - z. B. das Du bestimmst , welchen Film im Kino Ihr schaut , weil Du keine Lust auf einen Liebesfilm hast .  Du wirst feststellen , dass Deine Freundin Dich mehr akzeptieren wird und Dich eher nach Deiner Meinung fragen wird , wenn sie eben nicht immer weiß , wie Deine Meinung sein könnte und Du sowieso immer Ja sagst . Punkt 4 :  Der wichtigste Mensch in Deinem Leben solltest Du selber sein .  Deine Wünsche und Träume sollten noch über die jedes anderen Menschen stehen .  Der Spruch : Man lebt nur einmal .  Ist nämlich kein Spruch , sondern eine bittere Realität .  Deshalb mach Deine Träume und Wünsche zum Mittelpunkt Deines Lebens .  Mag pathetisch klingen , aber das wird Dich glücklicher machen , als alle Versprechen , die Dir jemand geben kann .  gutefrage.net-Tag : Beziehung gutefrage.net-Tag : Freundin gutefrage.net-Tag : Liebe gutefrage.net-Tag :  Probleme gutefrage.net-Tag : geiz  	1
http://www.nachrichten.de/wissen/Termine-fuer-die-Apokalypse-Der-naechste-Weltuntergang-kommt-bestimmt-aid\_8355630303170262288.html	Termine für die Apokalypse : Der nächste Weltuntergang kommt bestimmt : WISSENSCHAFT Sintflut , das Jüngste Gericht , Ragnarök - der Weltuntergang beschäftigt die Menschheit bereits seit der Antike . Geändert hat sich auch heute noch nichts . Der christlich-fundamentalistische US-Prediger Harold Camping kündigte das Jüngste Gericht für d	-1
*	30. 09. 2015 : Der Boom setzt sich fort ( neues-deutschland.de ) Neubaugeschehen besonders für das untere und mittlere Mietpreissegment zunehmend auf Randbezirke außerhalb des S-Bahn-Rings verlagern wird . Dagegen gehe » der Markt « in begehrten Innenstadtlagen wie in den Stadtteilen Mitte und	1
http://www.facebook.com/197161920303253/posts/1061450137207756#197161920303253_1061450137207756	Re :  Patricia Müller-Bracci Hallo zusammen , wir suchen zum nächstmöglichen Zeitpunkt einen Jungkoch oder eine Küchenhilfe in Vollzeit .  Die Arbeitszeiten sind von Montag-Freitag 10.00 Uhr-14 .00 Uhr und 17.00 Uhr-21 .00 Uhr . Wochenende immer frei !!!  Das Restaurant befindet sich in Eschborn Süd direkt neben der S- bahn Haltestelle . Wir sind ein 4 köpfiges freundliches Team und suchen jemanden der Spaß an der Arbeit mitbringt .  Wir freuen uns auf jede ernstgemeinte Anfrage !  PN an mich :-D  	-1
http://www.facebook.com/447306338641169/posts/1023150164390114?comment\_id=1023578361013961#447306338641169\_1023150164390114\_1023578361013961	Re : Zugbegleiter Leute , die Zeitungen sind keine Freiexemplare ! Die DB AG muss dafür bezahlen und die 1. Klasse Kunden bezahlen diesen Service dann mit , ich kann nicht glauben , dass Herr Lehrer das nicht wusst ..... man sollte unseren Kollegen Zugbegleiter nicht verurteilen , denn niemand von uns war dabei und weiss , wie es sich tatsächlich zugetragen hat . Weiss jemand , wie Herr Lehrer sich verhalten hat ...... .....	1
http://payyetan58.rssing.com/chan-34043914/all\_p4.html	Ihr habt es sicher schon längst bemerkt : die Ha ... Ihr habt es sicher schon längst bemerkt : die Handy-Displays werden immer größer , die integrierten Lautsprecher immer besser . Videos , Songs und andere Multimedia-Daten werden immer ultraschneller über mobiles Internet auf Smartphone und Tablet übertragen . Also höchste Zeit für ein paar Tipps , wie ihr mit BASE besonders günstig eure Lieblingsmusik , Lieblingsfilme und noch ganz viel mehr streamen und mobil genießen könnt ! verwandte Themen : Das neue ASUS PadFone exklusiv bei BASE : Smartphone und Tablet in einem ! Handy als MP3-Player : Smartphones im Alltag . Sony Xperia S: Sony zu Multimedia-Besuch bei BASE Liebe Wischerinnen und Wischer , heute schon gewischt ? Natürlich habt ihr , zumindest falls ihr ein Smartphone besitzt . Was so ziemlich für 100 % von euch gelten dürfte . Tja , und wer ein Smartphone hat , benutzt es halt auch . Dauernd . Erinnert sich noch irgendjemand an die Zeit ohne Smartphones ? Oder gar ohne Handys ? Ich erinnere mich noch sehr gut daran , aber in Sachen Medientechnologie entspricht mein gefühltes Alter sowieso dem einer Riesenschildkröte . Aber seien wir doch mal realistisch : Was mittlerweile täglich an neuen Geräten und Gadgets rauskommt , das geht doch auf keinen Schildkrötenpanzer . Wie soll man sich da nicht alt und überblickslos fühlen ? Ach so , das geht nur mir so ? Ihr findet es toll und leicht zu überblicken , welche App man wofür brauchen soll und welches Gadget wie viele Funktionen bietet und wofür das alles überhaupt gut ist ? Fein , denn Leute wie euch brauchen wir ! verwandte Themen : Bewegungsmelder 3 : Smartphones , die auf Drohnen starren Was willst du werden , wenn du groß bist ? E- Plus Gruppe unterstützt Meerbuscher Gymnasium Bewegungsmelder 2 : Zombies an der Bahnsteigkante Samstag , Wochenende – fehlt neben perfektem Wetter nur die passende Musik . Aber Songs einzeln kaufen , downloaden und auf der Speicherkarte suchen war gestern , heute geht’s leichter : Musik streamen ist angesagt . Denn damit könnt ihr eure Lieblingssongs , die neuesten Charts oder das , worauf ihr sonst Lust habt , einfach per App aufrufen und direkt anhören . Klingt gut ? Dann zeigen wir euch heute , wir ihr das richtig günstig nutzen könnt – und vielleicht sogar , ohne etwas extra zu zahlen . verwandte Themen : Musik Flat MTV Music powered by Rhapsody . Damit immer Musik da ist . Mehr drin im BASE all-in : jetzt mit Musik Flat + größerer Internet Flat BASE GOES MUSIC ! Eine Musik Flat geht um die BASE Welt ! Sieben Tage Zeit , 1.000 Euro und als Hilfsmittel nur ein Smartphone oder Tablet . All das muss reichen , um eine fette Party mit mindestens 20 Personen zu organisieren . Fast jeder von uns benutzt täglich ein Smartphone oder Tablet . Die kleinen Technikwunder prägen unseren Alltag wie kaum ein anderes technisches Gerät . Dennoch ist vielen noch nicht bewusst , wie sehr sie uns das Leben erleichtern können , wie viel sich über mobile Devices organisieren lässt . Genau das wollen wir demonstrieren . verwandte Themen : Die BASE Party-Challenge : Online organisiert , offline gefeiert ! #zeigunsdeinestadt : Die Videodrohnen-Challenge von BASE und Androidnext BASE Freundeskreis eröffnet das Voting für die größte Party des Jahres Nicht nur Serienjunkies kennen das , auch WhatsApp Nutzer weisen diese typischen Muster auf - dieser nagende Wunsch , immer auf dem neuesten Stand zu sein . Mit der WhatsApp SIM machen wir all den Betroffenen daher das Leben nun ein klein wenig einfacher . verwandte Themen : Erste Hilfe bei Smartphone-Problemen : Kein Datenempfang , kein Netz , kein Telefon BASE App-etizer jetzt nur für euch ! Mitmachen und iPad mini oder Rechnungsgutschriften gewinnen Track & Trace nun auch für Vertragsverlängerungen an der Hotline Heute möchten wir euch die App 2048 aus unseren App Tipps vorstellen . Wer jetzt an Rollenspiele mit Schwert und Bogen oder Science Fiction denkt , liegt aber völlig falsch . Vielmehr steht 2048 für strategische Züge , rauchende Gehirnwindungen und Logik . Mathe-Fans und Strategen der ersten Stunde dürften ihre wahre Freude an dieser App haben . verwandte Themen : BASE Freundeskreis : tolle Gewinne für schlaue Köpfe Unser Gagdet-Tipp : Warme Hände im Winter mit den Smartphone-Handschuhen BASE Botschafter-Blog – der Wochenrückblick Den Notebooks und Laptops haben sie längst den Rang abgelaufen , und kein Wunder : Ein Tablet PC , kurz auch Tab genannt , kombiniert ein rieeeesiges Display mit ansonsten extrem kompakten Abmessungen . Wer einmal ein Smartphone bedient hat , kommt auch mit der Tablet-Handhabung sofort klar . Nur lautet die entscheidende Frage : Welches Tablet soll ich kaufen ? Und da nicht für jeden dasselbe Modell optimal ist , solltest du vorab eine andere Frage klären : Welches Tablet passt zu mir persönlich ? Dabei helfen wir dir heute . verwandte Themen : Ersatz-Akkus : Kauf-Tipps und Alternativen Wie funktioniert ein Tablet : Tipps für Senioren BASE Micro-SIM und Nano-SIM : So passt die Karte perfekt ins Handy Zattoo könnte bald unser Leben verändern . Zumindest das von Serienfans der ersten Stunde und Fussball-Anhängern rund um den Globus . Wie das gehen soll ? Ganz einfach - ab jetzt könnt ihr live eure Lieblingssendungen schauen , ganz entspannt übers Handy oder Tablet . verwandte Themen : Machen Sie Ihren besten Freunden eine Freude ! Wir bringen die Geschenke mit und Sie das Glück ! Wir fragen : Gucken Sie schon TV auf Ihrem Smartphone ? Das BASE Lutea 2 : Im Oktober gibt´s Zuwachs in der BASE Handy-Familie Seit heute ist es wieder soweit , wir sind allesamt im Fußball-Fieber ! Die Fahnen hängen an den Autos , die Balkone und Fenster sind geschmückt und das Fan T- Shirt wird wieder aus dem Schrank geholt . Ja , es ist Fußball WM ! verwandte Themen : Poppy’s – Ein Trend erobert die ( Handy- ) Welt Ein Leben zwischen App-Entwickler und den Brettern , die die Welt bedeuten Die BASE Party-Challenge : Online organisieren , offline feiern ! Das Xperia Z2 ist unser Senkrechtstarter des Monats und was liegt da angesichts der Fußball WM näher , als gleich noch einen oben drauf zu packen ? Wir haben nicht nur das schicke Smartphone für euch , sondern geben beim Kauf des nagelneuen Geräts gleich noch einen kostenlosen Brazzuca Top Glider - Matchball Replika dazu ! verwandte Themen : Sony Xperia S: Sony zu Multimedia-Besuch bei BASE Die Liebe , das Bier und ein Sony Xperia Sola ! Glückwunsch Anja ! Unser Sony Xperia Vergleich : die aktuellen Sony Handys & Tablets Verwirrt euch die Auswahl von Standard- , Micro- und auch noch Nano-SIM ? Dann solltet ihr euch heute mal ansehen , warum alles halb so wild ist . Bei BASE müsst ihr euch z. B. bei einer Handybestellung mit Tarif gar nicht erst Gedanken über das passende SIM-Format machen . Und natürlich erhaltet ihr auf Wunsch jederzeit eine passende SIM-Karte , egal ob z. B. BASE Nano-SIM oder Micro-SIM . Wie es genau läuft ? Wir haben alle Infos für euch zusammengestellt . verwandte Themen : e voilà : Die Micro-SIM-Karte von BASE Heute Jubeln wir gleich doppelt : iPad Micro-SIM-Karte auch bei uns Passt immer genau ins Handy-Display : Das mobile BASE Portal Ein Tablet ist im Prinzip ein riesiges Smartphone , es funktioniert auch ganz ähnlich . Über einen berührungsempfindliches Display könnt ihr überall z. B. eure Fotos ansehen , Filme schauen , im Internet surfen , Bücher und Zeitschriften lesen , Spiele spielen , Apps nutzen , Musik hören – was ihr wollt . Aber wie geht es genau ? Tippen , wischen , vergrößern : wir erklären es euch . verwandte Themen : Smartphones für Senioren : Tipps rund ums Mobiltelefonieren Welches Tablet passt zu mir ? Unsere Tipps , wenn du kurz vor dem Kauf stehst Das BASE Tablet bei unserem VIP Kaffeeklatsch Wisst ihr noch , damals im November ? ( Was gibt es Schöneres , als im Sommer an den Winter zu denken ? ) BASE hatte Highspeed für jedermann eingeführt , und jedermann war glücklich über das kostenlose Mehr an Surfgeschwindigkeit . Die meisten sind auch heute noch glücklich , das ist doch eine gute Sache . Die Aktion war erst mal bis Mitte dieses Jahres angekündigt , und da wir uns in großen Schritten dieser Jahresmitte nähern , hat sich schon so mancher gefragt , wie es wohl weitergehe mit dem Datenturbo für alle ?!? verwandte Themen : Highspeed für alle – maximal schnelle Daten ohne Mehrkosten Highspeed beim Netzausbau ! Wir bauen unser Datennetz 2013 weiter aus . So lange der November reicht : BASE Vorteilspaket bis 30. 11. verlängert . Anlässlich der neuen BASE Event-Reihe „ Mobile Living “ haben die BASE Botschafter reichweitenstarke Blogger ausfindig gemacht und mit ihnen über die Leidenschaft für die kleinen Technikwunder gesprochen . Smartphones und Tablets sind ein wichtiger Bestandteil unseres Alltags geworden . Doch was sich wirklich über die mobilen Devices organisieren lässt , das sollte im Großen ausprobiert werden . verwandte Themen : Die BASE Party-Challenge : Online organisieren , offline feiern ! #zeigunsdeinestadt : Die Videodrohnen-Challenge von BASE und Androidnext Reiseportale und Co. – so organisiert ihr online eure Reise Reisen buchen war früher eine große Sache , zuerst hat man sich mindestens 6 Monate vorher den Katalog geholt , dann gemeinsam mit der ganzen Sippe ein Ziel ausgewählt , um schließlich wieder ins Reisebüro zu fahren , um dann zu buchen . verwandte Themen : Die BASE Party-Challenge : Online organisiert , offline gefeiert ! Urlaub in Appland – keine Reise mehr ohne Reise-Apps Ab 1. Juni neu bei BASE : Mit dem “ EU Reise-Paket ” entspannt im Urlaub surfen Schon der Begriff Spam Mail löst bei den meisten von uns Stirnrunzeln aus . Jeder hatte sie schon , die fiesen Mails vom Dr. So und so oder eine Verwarnung , man hätte seine Rechnung nicht bezahlt . Freundlich wie die Kollegen sind , schicken sie auch immer gleich eine Kontonummer hinterher . Auch so mancher Anhang , der scheinbar harmlos daher kommt , sorgt nach Öffnen der Datei für Panik , leider meist zu Recht . verwandte Themen : Mein Handy fit machen für alle Dienste – mit dem BASE Konfigurator Herzlichen Glückwunsch an unsere E- Plus Auszubildenden ! Alle bestanden , alle übernommen ! BASE verlost 3 Tischkicker zur EM ! Einer für alle – Alle für einen ! Augmented reality geistert nun schon eine ganze Weile durchs WWW . Während man manche diesbezüglich schon locker als alte Hasen bezeichnen kann , wissen wiederum andere nicht mal , wofür das eigentlich steht . Klingt ja im ersten Moment auch ein wenig nach Captain Kirk und seinem Kollegen Mister Spock . Zeit für uns , euch einmal diese tolle Anwendung vorzustellen . verwandte Themen : Augmented-Reality-Apps : die Welt ist ein Browser Augmented Reality – die neue Realität für Ihr Handy Mehr Verkehrsicherheit durch Augmented Reality : Wikitude Drive macht´s möglich Der erste Schultag ist für Eltern und Kind etwas ganz besonderes . Das aufregendste an diesem Tag ist dabei wohl das Auspacken der großen Schultüte . Doch diese ist wie früher nicht mehr nur mit Süßigkeiten oder Schulutensilien gefüllt – nein , immer häufiger finden die Kinder darin ihr erstes eigenes Handy . verwandte Themen : Vom Gummistiefel zum Nokia-Handy – Das Ende einer Ära Das Handy als Unfallkamera – Unfallhergang und Folgen sollten genau festgehalten werden ! Mit Handy-Zubehör trotzt du allen Gefahren Wir alle wissen , in Sachen Mobile Lifestyle gilt die goldene Regel : was heute total hip ist , kann morgen schon auf die Resterampe . Trends kommen und gehen manchmal so schnell , dass man gar nichts davon mitbekommen hat . Ständig flimmern neue soziale Netzwerke und innovative Anwendungen über den Bildschirm , dabei kann man sich schon nicht mehr an die letzten 10 erinnern , bei denen man sich gerade erst ein Profil angelegt hat . verwandte Themen : What´s hot what´s not ? Das Wochen – Wrap-Up aus der digitalen Welt What’s hot , what’s not ? Das Wochen – Wrap-Up aus der digitalen Welt What´s hot what´s not ? Das Wochen – Wrap-Up aus der digitalen Welt #5 „ Du wolltest schon immer mal in den Körper eines echten Stars schlüpfen ? Dann könnte die App „ FaceStealer “ genau das Richtige für dich sein . Denn einmal installiert , kannst du kurzerhand aus zahlreichen Gesichtern wählen , die du dann deinem eigenen Gesicht „ überstülpen “ kannst . Klingt gruselig ? Ist es auch ein bisschen , aber dafür auch ganz schön faszinierend . verwandte Themen : Health Mate , die Abnehm-App : der Appetizer der Woche Unser Appetizer #1 : Die spannendsten Apps für Android – Folge 1 Unser Appetizer #3 : Eatsmarter – Hilfreich oder überflüssig ?	-1
http://twitter.com/NeuvooPraBerli/statuses/639513412217761792	Hast du schon Deutsche Bahn #Jobs in #Berlin auf unserer Homepage gesehen ?  http://t.co/hwtuU5qi8P  	-1
http://www.touristik-aktuell.de/nachrichten/hotels/news/datum/2015/09/04/neues-wellness-hotel-bei-frankfurt/	touristik aktuell | Neues Wellness-Hotel bei Frankfurt | Wochenzeitung und Magazin für Touristiker | Reisen , Urlaub , Pep , Peps , Reise , Expedient , Expedienten , Reiseprofis , Urlaubsziele , Jobs , Stellenmarkt , Touristik , Tourismus , Events , Messen , Information , Reiseziele , Magazin , News , Verlag , Agenten , Reisebüro , Agentur , Länderinformationen , ITB , ITB-Katalog , Destinationen , Reiseprofi , Touristiker , Wochenzeitung , Horst Ebel , Matthias Gürtler , Pilar Aschenbach , Rivka Kibel , Christofer Knaak , Klaus Pranger , Sylvia Raschke , Thomas Riebesehl , Julia Treuherz , Bianca Peters , Silke Czulik , Christina Dänner , Alexander Ebel , Reisebranche , Verkäufer , Entscheider , Reisebüros , Veranstaltern , Airlines , Bahnen , Fremdenverkehr , Fremdenverkehrsbüros , Hotelunternehmen , Mietwagenunternehmen , Fachwissen , Fachpresse , Fachmagazin , Fachinformation , Fachzeitschrift , DRV , DRV-Kongress , ferngespräch , eurotalks , Counterpart , Counter , Cocktail , Kreuzfahrt , Cruises , Ferry , Rail , Geschäftsreisen , Verkehrsamt , Verkehrsämter , Verkehrsträger , Incentivereisen , Fähren , Erlebnisreisen , Studienreisen Wellness , Touristik-News , Business Travel , Mice , Bahn , Bahnreisen , Bus , Busreisen , Gruppenreisen , Paketreisen , RDA , DB , Deutsche Bahn , Reisezentren , Vertrieb , Car Rental Fr 04. 09.15 Neues Wellness-Hotel bei Frankfurt Am 15. September wird das Vital Hotel Frankfurt die ersten Gäste empfangen . Das Vier-Sterne-Haus bietet einen direkten Zugang zur Rhein-Main-Therme in Hofheim , einem Vorort von Frankfurt am Main . Zum Hotel gehören 96 Zimmer , vier Suiten und zwei Konferenzräume . Auf dem Dach befindet sich eine Panorama-Bar . Weitere Informationen unter www.vital-hotel-frankfurt.de .	-1
http://www.deutsches-architektur-forum.de/forum/showthread.php?t=12113&page=6#80	Re : Bürgerbegehren gegen DFB-Akademie und für Galopprennbahn Die Freunde des Turfs haben bei ihrer Milchmädchenrechnung nicht den Restwert der Rennbahn in Ansatz gebracht , sondern die Baukosten einer Ersatzanlage . Deren Höhe wird keiner wirklich kennen , denn niemand hat die Absicht , eine neue Bahn zu bauen ( das Geld könnte man ebenso gut aus dem Fenster werfen ) . Derzeit beträgt die Pacht übrigens lächerliche 36.000 Euro für das ganze riesige Rennbahn-Areal . Pro Jahr ! Aber auch diesen kleinen Betrag hat die Stadt nie erhalten . Die Hippodrom GmbH hat also einen Vertrag geschlossen , keinen Cent auf die vereinbarte Pacht bezahlt , das Areal aber selbstverständlich genutzt .	-1
http://twitter.com/Annnnemariechen/statuses/639474990916702208	RT @YamYamaha : Mal etwas von der Bahn http://t.co/BvKMJvzzoN  	-1
http://twitter.com/deBaer/statuses/704353646381813760	RT @TagesschauVor20 : [ 28. 2. 96 ] Einstieg der Bahn beim Transrapid , der ab 2005 im 10-Minutentakt zwischen Hamburg & Berlin schweben wird . ht …	1
http://twitter.com/MissMoople/statuses/639508191303368704	RT @BahnAnsagen : In case of Notfall , you must speak zwei Sprachen !  ( via @netterversuch) # Bahn http://t.co/1cEwI9tdRU  	1
http://www.facebook.com/1578188835737980/posts/1677191459171050?comment_id=1677255229164673#1578188835737980_1677191459171050_1677255229164673	Re : NETT-WERK Wuppertal Muss nicht in elberfeld sein , allerdings sollte elberfeld zügig mit bus oder Bahn erreichbar sein da ich in den City arkaden arbeite :)  	1
http://twitter.com/PiriPoram/statuses/649260610354552832	Morgen nach Büroschluss fahren wir 2 h Bahn zu meinen Eltern \o/ Langes WE :D Meine Ma hat einen Baum , der weg soll . * ritscheratsche-bumm *	1
http://twitter.com/diegutebutter/statuses/682494214429655040	@DB_Info das sind die Kollegen , die vor 30 Minuten Feierabend machen durften , oder ? Haben Sie eine Telefonnummer für mich ? @DB_Bahn	1
http://twitter.com/tobiasfichtner/statuses/639535185957113857	" RT @BahnAnsagen : Huuuu .  Da bekommt "" "" schnell aussteigen "" "" eine ganz andere Bedeutung ... ( via @Oernie2) # Bahn #Hannover http://t.co/R7i7rZZ …   "	1
http://shop.typischich.at/nike-sneaker-air-max-tavas-wolf-in-grau,78itzshm5acgxk4w,i	Nike - Sneaker „ Air Max Tavas Wolf “ in Grau Nike ... - Online Shop Nike Nike - Sneaker „ Air Max Tavas Wolf “ in Grau Der Sneaker „ Tavas “ von Nike ist die neueste Version des klassischen „ Air Max “ -Modells und mit seinen sichtbaren Luftbläschen und der Hyperfuse-Bahn ein absolutes Must-have	-1
http://blog.stuttgart-airport.com/2015/12/09/kulturschock-am-airport-part-2/	Kulturschock am Airport – Part 2 24 Jahre Leiter der Presse- und Öffentlichkeitsarbeit . Und die Frage : Was waren die Highlights ? Für einen Pressemann , der aus dem Journalismus kommt , ist das nicht so einfach zu beantworten . Der Flughafen Stuttgart steht betriebswirtschaftlich immer schon gut da . Fast immer – bis auf wenige Krisenjahre – durften wir Erfolge kommunizieren : Mehr Passagiere , mehr Flugbewegungen ( ok – irgendwann änderte sich das und wir waren froh über weniger Flugbewegungen wg. Umwelt ) , mehr Flugziele , mehr Gewinn . Die Herausforderung bei positiven Themen ist , sie so interessant zu verkaufen , dass die Presse darauf anspringt . Das haben wir in der Rückschau gut hinbekommen , es ist aber nicht übermäßig spannend . „ A gmähts Wiesle “ , würde der Schwabe sagen . Die wahre Challenge waren andere Dinge : ganz vorne spontan das gescheiterte Projekt der zweiten Start- und Landebahn . Wir hatten ein Konzept , wie wir das ganze aus unserer Sicht kommunizieren wollten . Der Gegenwind war schnell so groß , dass uns der damalige Ministerpräsident kurz und knapp untersagte , weiter für das Projekt zu werben . Noch ein paar Zuckungen – und die Bahn war Geschichte . Für immer . Nachdem wir in der Pressestelle lange an der Belastungsgrenze gearbeitet hatten , um das Projekt im Sinne des Flughafens und seiner Geschäftsführung voranzubringen , war es nur normal , dass die ersten Wochen nach dem Ende die Stimmung am Boden war . Als guter Pressemann fragt man sich nämlich zu aller erst : Liegt der Fehler dafür in der Kommunikation ? Gott-sei-Dank lässt einem der Job wenig Zeit , weil das nächste kritische Thema schon im Anflug ist . Zwei Beispiele von vielen : Nine-eleven – oder 9 /11 – oder : Nachher war nichts mehr , wie es einmal war . Ich erinnere mich , dass 5 Minuten nach dem Einschlag des zweiten Flugzeugs in einen Turm des World Trade Centers in New York mein Telefon klingelte und der Journalist eines Lokalradios von mir wissen wollte , ob so etwas auch in Stuttgart möglich sei . Mir verschlägt es nicht oft die Sprache – aber da schon . Die Bauchlandung eines Flugzeuges mit dem SPD-Politiker Müntefering an Bord : Es gab keine Verletzten , die Homepage des Flughafens brach trotzdem zusammen . D. h. wir konnten nicht mehr mit der Öffentlichkeit kommunizieren , wie lange der Flughafen geschlossen bleiben würde . Im Endeffekt waren es dann fünf Stunden , in denen nichts mehr ging . Diese geschilderten Vorfälle passierten , bevor es so schöne Dinge wie Facebook , Twitter , Instagram etc. gab . Deren Erscheinen hat die Karten der Presse- und Öffentlichkeitsarbeit noch mal ganz neu gemischt . Dazu dann beim nächsten Mal mehr . Volkmar Krämer	-1
http://www.aargauerzeitung.ch/sport/radsport/schweizer-bahn-vierer-beim-weltcup-in-cali-zweiter-129692635	Schweizer Bahn-Vierer beim Weltcup in Cali Zweiter | Radsport Schweizer Bahn-Vierer beim Weltcup in Cali Zweiter In Fahrt : Der Schweizer Bahn-Vierer ( im Bild Stefan Küng und Silvan Dillier nach der Silbermedaille an der EM in Grenchen ) fuhr am Weltcup in Cali auf den zweiten Platz Quelle : KEYSTONE / ANTHONY ANEX	-1
https://www.boerse-stuttgart.de/de/boersenportal/nachrichten-und-videos/nachrichten/?newscode=6b5780bd449b4eb2	Bahn fährt bald schneller und öfter von Deutsch ... " class = " " feed " " > Bahn SNCF am Mittwoch in Straßburg vor . Zwischen Paris und Stuttgart gibt es ab April fünf tägliche Verbindung , statt vier wie aktuell . Auch zwischen Frankfurt und Paris gibt es eine zusätzliche Verbindung . Diese Fahrt dauert dann laut neuem Fahrplan drei Stunden 30 Minuten , etwa 15 Minuten schneller als jetzt . / pkl / DP / fbr "	1
http://www.facebook.com/208046455335/posts/10153525554285336?comment_id=10153525564420336#208046455335_10153525554285336_10153525564420336	Re : BR24 Gibt es denn da auch Menschen , die den Flüchtlingen in ihrer Muttersprache erklären was genau passiert und warum ?  Wenn ich es nicht schon von der Deutschen Bahn gewohnt wäre , ständig vom Zug in einen Schienenersatzverkehrsbus zu steigen , würde ich mich vielleicht auch wundern !  ^^  	1
http://twitter.com/pjebsen/statuses/660466321067532288	Test hätte man sich sparen können . Ergebnis nervt jeden surfwilligen @DB_Bahn - / @Telekom_hilft -Kunden seit Jahren . https://t.co/VVJiXRs3DU	1
