http://twitter.com/ricini_/statuses/677508895921827840	" Wann war eigentlich das letzte mal " " Normalbetrieb " " bei der #Bahn ?  #s21 2 /2 "
http://twitter.com/Beduac/statuses/678426989854924800	https://t.co/sTrLrQGKqL #news Ballon löst S-Bahn-Chaos mitten in Frankfurt aus - DIE WELT
http://twitter.com/baldvergessen/statuses/677874838397030401	ach schön mal wieder Bahn verpasst :( - . -
http://twitter.com/Fluechtlingsbot/statuses/677584975999459328	nix wackelt . baut die seilbahn nach wesseling zur s bahn . ich steh im stau mit nem Bus. Flüchtlinge sind grad kein … https://t.co/g0qZySBV05
http://www.facebook.com/129349103260/posts/10153373276028261?comment_id=10153373643483261#129349103260_10153373276028261_10153373643483261	Re : stuttgarter-zeitung.de Ich war in der bahn und musste gefühlte 100 mal umsteigen aber am ende sah ich die leiche .
http://twitter.com/_raphaelj/statuses/677944332867887104	Chlodwigplatz .  #underground #thisiscologne #cologne #köln #Bahn #KVB #metro #architecture … https://t.co/n5UNSI08wX
http://www.newsdeutschland.com/n/Politik/755ccwmd2/Wohin-f%C3%A4hrt-die-Deutsche-Bahn.htm	Wohin fährt die Deutsche Bahn ?  Die Deutsche Bahn schreibt in diesem Jahr einen Milliardenverlust und startet das größte Reformprogramm seit 1994 . Was ändert sich ?  Fragen und Antworten
http://twitter.com/Freund_2_0/statuses/677856412106629120	RT @DerWachsame :  Die Deutsche Bahn sucht per Radiospot Bewerber , die kundenfreundlich sind .  Als was sollen die da arbeiten ?  Als Heizer im T …
http://www.dernewsticker.de/news.php?i=bstmah&id=314579&st=1	Schweden : Bahn will Zugverkehr mit Dänemark einstellen + + + derNewsticker.de + + + Die schwedische Bahngesellschaft SJ hat einen ..
http://twitter.com/Saphirschwarz/statuses/679265248256372736	In der Bahn stinkt es nach Bier .  So eklig !  #pfui

http://twitter.com/Schriftraum/statuses/677386468902502401	@bevehl Aber es kommt immer wieder eine Bahn oder ein Bus.
http://www.saarbruecker-zeitung.de/nachrichten/wirtschaft/Berlin-Aufsichtsraete-Milliarden-Euro;art2819,6007225	Bahnfahrer sollen 2016 Verbesserungen spüren Bahnfahrer sollen 2016 Verbesserungen spüren 18. Dezember 2015 , 02:00 Uhr Die Züge der Deutschen Bahn sollen deutlich pünktlicher werden .  Geplant sind auch zuverlässigere Informationen für Fahrgäste , mehr W-Lan und sauberere Bahnhöfe .  Auch sollen m
http://www.youtube.com/watch?v=ywpBWrhcg-w#z120ftqyfxaajth0o23ndxz5ovbwv5u4b04	Ich finde das Klasse das di ... Ich finde das Klasse das die Kollegen von DB Regio euch unterstützen .  Ich selber bin von Schenker Rail ( bald wieder Cargo ) und kann sowas nur unterstützen ﻿
http://www.gutefrage.net/frage/welche-rechte-hat-man-wenn-sich-ein-zug-bei-der-deutschen-bahn-verspaetet#answer-187675810	Welche Rechte hat man , wenn sich ein Zug bei der deutschen Bahn verspätet ?  Eventuell hilft dir das hier weiter : http://www.bahn.de/p/view/service/fahrgastrechte/nationale_regelungen.shtml gutefrage.net-Tag :  Deutsche-Bahn gutefrage.net-Tag : Erstattung gutefrage.net-Tag : Gesetz gutefrage.net-Tag : Rechte gutefrage.net-Tag : verspaetung
http://www.facebook.com/152033178165965/posts/966179283418013?comment_id=966244496744825#152033178165965_966179283418013_966244496744825	Re :  DB Bahn DB Bahn Genial Antwort !  Weiter so :D :)
http://www.facebook.com/366193510165011/posts/867933359991021?comment_id=868021879982169#366193510165011_867933359991021_868021879982169	Re : Huffington Post Deutschland Rechne dir selber aus ein asylanten bekommt ca. 340 € im Monat zum Leben davon geht nix ab , er muss ja kein Strom zahlen wie die dummen deutschen !!!  Dann die Wohnungen , die Kita Plätze Bus und Bahn dürfen sie auch kostenlos fahren !!!  Einfach nur die 340 € sozialgeld mal 1,5 Millionen !!!  Wieviel Geld wir für unsere Kinder und Rentner und Kranken Leute hätten ....
http://www.facebook.com/265197663501648/posts/1060994623921944#265197663501648_1060994623921944	Re : Gemeinde Blankenfelde-Mahlow Huhu Hat zufällig jemand ein resst raufasertapete rum liegen den man sofort abholen kann !  Brauchen wirklich nur eine Bahn und ne halbe
http://www.facebook.com/152033178165965/posts/964729170229691?comment_id=964734136895861#152033178165965_964729170229691_964734136895861	Re :  DB Bahn Hallo Andreas , ich verstehe zwar , dass bei Ihnen ein Gefühl der Ungerechtigkeit hochkommt , jedoch muss man diese Situation auch von beiden Seiten betrachten .  Es ist schließlich auch Kulanz , wenn die Personen nur der 1. Klasse verwiesen werden .  Dies handhabt sicher nicht jeder Zugbegleiter bzw. Mitarbeiter im Zug so .  Ein anderer Fahrgast hätte sich vielleicht wieder aufgeregt , wie dreist doch die DB sein kann , von nicht so gut deutsch sprechenden Personen , so viel Geld abzukassieren .  Sie sehen also , dass es selten der Fall ist , es jedem Recht zu machen .  Sie können mir aber glauben , dass genug Nachzahlungen ausgestellt werden .  Viele Grüße .  / si
http://twitter.com/hurryHail/statuses/678244171963097088	Spätschicht özF Grünau ( @ Betriebszentrale S- Bahn Berlin in Berlin ) https://t.co/og5qUchnjW https://t.co/bPAWa7HADK
http://www.az-online.de/ratgeber/reise/sicherheitsschleusen-fuer-thalys-zuege-in-paris-zr-5968255.html	Sicherheitsschleusen für Thalys-Züge in Paris | Reise + © Sebastian Kunigkeit Thalys-Reisende müssen am Pariser Nordbahnhof vor Betreten des Zuges eine Sicherheitsschleuse passieren .  Foto :  Sebastian Kunigkeit © Sebastian Kunigkeit Frankreich verstärkt nach den Terroranschlägen die Sicherheitsvorkehru
http://twitter.com/stvrzflug/statuses/677368708742979585	Hab mich in 5 min fertig gemacht , esse auf dem Weg zur Bahn Frühstück und das alles nur weil ich wieder eingeschlafen bin .
http://twitter.com/feelitze/statuses/677996364140314624	An der Bahn warten und von anderen wartenden Männern angelächelt werden .  Reicht mir für heute echt .
http://twitter.com/Waffellos/statuses/678256884944609280	Großstörung alles kommt 100 Jahre zu spät Danke für nichts deutsche Bahn
http://www.facebook.com/152033178165965/posts/967982523237689#152033178165965_967982523237689	Re :  DB Bahn Sehr geerte DB Mitarbeiter , ich wollte etwas fragen , wenn ich einen Hotelgutschein vom Bahn . Bonus habe , angenommen BestWestern Kategorie 3 ( was die höchste ist ) kann ich dann auch ein Hotel für eine niedrigere Kategorie z. B 1 oder 2 damit buchen ?  Vielen Dank im voraus !
http://www.suedtirolnews.it/d/artikel/2015/12/21/neuer-dienstleistungsvertrag-mit-trenitalia-unterzeichnet.html	Neuer Dienstleistungsvertrag mit Trenitalia unterzeichnet :  SüdtirolNews " 21. 12. 2015 15:30 Neuer Dienstleistungsvertrag mit Trenitalia unterzeichnet " " Weiterer Meilenstein hin zu mehr Qualität im Bahnverkehr in Südtirol " " Foto : ansa Bozen - Auf Kundenzufriedenheit , Qualität und Zuverlässigkeit setzt das Land in punkto reg "
http://teilzeitreisender.de/vom-kommunistischen-november-und-einer-zeitreise-nova-huta/	Vom kommunistischen November und einer Zeitreise in Nova Huta Es war 1997 . Ich wohnte in einem noch kommunistisch anmutenden Wohnblock mit 40 Mietparteien in einer kleinen ostdeutschen Kleinstadt .  Kein schönes Leben – möchte man meinen – aber doch habe ich dort eine wirklich tolle Jugend verbracht .  Gemeinsam mit meiner Freundin Steffi haben wir nächtliche Streifzüge durchs Wohngebiet unternommen , haben ahnungslose Kurgäste durch die Stadt geführt und sind samstags Abends immer in die Jet-Disco gegangen .  Damals noch befand die sich in einem alten Kino und war für uns „ Kleinstädter “ das Highlight der ganzen Woche .  In jenem Jahr jedenfalls saß ich das erste Mal am Steuer eines Fahrzeuges .  Meine ersten Fahrerfahrungen – im Trabbi Ein grauweißer Trabbi – das Auto des damaligen Lebensabschnittsgefährten meiner Mama – und ein großer leerer Parkplatz .  Während ich mir vor Angst fast in die Hosen machte – schließlich sollte ich das erste Mal im Leben selbst Auto fahren – bekam ich die ersten Instruktionen .  Irgendeinen Hebel ziehen , dann irgendwo drücken und Gas geben , dann stottert der Trabbi schon irgendwie los .  Nachdem ich auch nach mehreren Versuchen nicht wirklich in „ Gang “ kam , wurde mir diese Arbeit abgenommen , und außer Gas geben und Bremsen musste ich auf unserer Tour nichts weiter machen .  Nach knapp zwei Runden um das menschenleere Einkaufszentrum jedenfalls war ich mit den Nerven am Ende und überlegte mir , ob ich das mit dem Führerschein nicht doch lieber lassen sollte .  Von da an dauerte es noch knapp ein Jahr und mehrere Prüfungsanläufe , bis ich endlich meinen „ Lappen “ hatte .  Und wie der Zufall es so wollte , in einen Trabbant bin ich seit diesem Tag auch nicht mehr eingestiegen .  Mit einem Trabbi nach Nova Huta Doch dann kam dieser graunebelige Tag in Krakau .  Vor mir standen zwei Trabbis – einer in grün , einer in Schwarz und als es hieß , das wir zu viert in eines dieser kleinen Autos einsteigen sollen , schaute ich die anderen verwundert an .  Die Frage „ Schon ein wenig eng ? “  wurde vollkommen ignoriert und so kuschelte ich kurze Zeit später mit dem Marketingchef des Radisson Blu Hotels Krakau auf der Rückbank des grünen Trabbis .  „ Eine Reise in den Kommunismus “ wurde uns versprochen .  Nur kurze Zeit später fuhren wir aus dem touristischen Stadtkern von Krakau nach Nova Huta .  Der Stadtteil war ursprünglich als eigene Stadt geplant , relativ schnell jedoch wurde es zum größten Stadtteil von Krakau .  Knapp 250000 Personen leben hier – in größtenteils noch alten im tiefsten Kommunismus erbauten „ Wohnblöcken “ .  In der Milchbar essen gehen .  Unser erster Stop ist die „ Milchbar “ .  Schon auf der kleinen Allee vor der Bar fällt mir auf , das hier nicht die Elite von Krakau wohnt .  Alles wirkt ein wenig „ in die Jahre gekommen “ und auch die Menschen laufen hier eher mit leicht gesenkten Haupt durch die Gegend .  Ich komme selbst aus einer Region mit hoher Arbeitslosigkeit und finde schnell Parallelen .  Nach dem „ Kommunismus “ kam das Tief .  Privatisierung führten viele Personen in die Arbeitslosigkeit , Perspektivlosigkeit macht auch von Staatsgrenzen nicht halt .  Und doch erinnert mich die Einrichtung und auch Speisen und Getränke sehr stark an meine Zeit „ vor der Wende “ .  Einen Erdbeersaft mit eingelegter Erdbeere – mehr Sirup als Wasser – aber für mich auch ein Stück Erinnerung .  Typische regionale Köstlichkeiten wie Gulasch , Piroggi und Bigosz , welches günstig zu kochen und sattmachend sind landen auf unsere kleinen Plastiktisch . selbst gemachter Kartoffelsalat und Sauerkraut – was für Vegetarier ein Graus – war für mich kulinarisch eine Zeitreise .  Selbst das „ Restaurant “ wenn man es als solches bezeichnen kann , wurde in den letzten 25 Jahren nicht wirklich verändert .  Fliesenwände , eine Theke mit einer alten Kasse , eine kleine Durchreiche für das dreckige Geschirr ; würden die modernen Poster nicht an der Tür hängen , wir hätten uns auch in 1988 befinden können .  Wieder quetschen wir uns in den Trabbi .  Unser Weg führte uns durch die Straßen von Nova Huta zu einer Wohnung im ersten Stock eines Mehrfamilienhauses .  Für mich sind solche Mehrfamilienhäuser jedoch kein Trend des Kommunismus .  Schaut man sich Frankfurt oder bestimmte Bezirke von Düsseldorf an , so sieht man auch hier Siedlungen mit 40 Mietparteien pro Haus .  Und doch bin ich überrascht als wir durch ein recht modernes Treppenhaus in die Wohnung im ersten Stock eintreten .  Die gute Stube von Nova Huta Ich lande in einer Art „ Museum “ .  Einer Wohnung , eingerichtet wie die typische polnische Wohnung Mitte der 80er Jahre .  Eine Schrankwand – heute kaum noch in modernen Wohnzimmern zu finden , war damals überall zu finden .  Fast fühle ich mich heimisch , einzig das Bild vom Papst und ein Kreuz an der Wand unterscheiden diese Einrichtung von der in der ehemaligen DDR .  Gemütlich isses – auf der knallroten Couch zu sitzen und wie das nun mal in der guten Stube so ist , da sitzt man gemeinsam beieinander , trinkt einen Schnaps und schaut im Schwarz-Weiß-Fernseher die Nachrichten .  Und so auch in Nova Huta .  Von der Bildqualität bekommen wir Augenschmerzen , und doch gibt unser Stop hier einen kleinen Einblick in das Leben im „ Block “ .  Wobei ich persönlich ja sagen muss , das die besuchte Wohnung schon sehr viel Komfort hat .  Es gibt Heizungen und keine Öfen , es gibt ein Bad und eine Toilette innerhalb der eigenen vier Wände – ich habe so einen Komfort in meiner Kindheit nicht immer gehabt .  Wohnung in Nova Huta Wohnung in Nova Huta Wohnung in Nova Huta Wir erforschen noch ein wenig die Wohnung und entdecken allerlei Kleinigkeiten , die zumindest ich schon längst vergessen habe .  Für mich kommt die Erkenntnis – in Polen war damals so viel nicht anders als in der DDR .  Ein Panzer am Straßenrand Noch ist unsere Tour noch nicht vorbei , und diesmal sitze ich nicht auf der Rückbank , sondern darf diesmal vorne im Trabbi platznehmen .  Hier ist mehr Platz und auch die Fenster lassen sich öffnen , so das ich unterwegs auch den einen oder anderen Schnappschuss machen kann .  Wir fahren vorbei am militärischen Museum von Krakau , vor dem ein russischer Panzer steht .  Das Museum selbst ist nur sporadisch geöffnet , da es ehrenamtlich betreut wird .  Noch weiter führt uns die kommunistische Tour durch die symmetrisch angelegten Alleen , über die geraden Straßen hin zur Huta im .  T. Sendzimira – der Fabrik , in der 1977 knapp 38000 Mitarbeiter ihr tägliches Brot verdienten .  Zurück in die Realität Die Fabrik selbst hat über 1000 km Bahnstrecke und erstreckt sich über eine Fläche , die größer als Krakau ist .  Wir sehen davon nur den Eingangsbereich , der auf mich wie ein „ Vergessener Ort “ wirkt .  Die Häuser an beiden Seiten wirken imposant , aber verlassen , ein paar schwarze Raben kreisen über den Platz und das trübe Novemberwetter lässt alles wie in einem Gruselroman erscheinen .  Die Fabrik gibt es immer noch , inzwischen arbeitet jedoch nur noch ein Bruchteil der Einwohner von Nova Huta hier .  Im Zeitalter von Automatisierung ist das eben nun mal so .  Noch einen Stop haben wir , berichtet und unser Guide .  Auf der Rosenallee ( aleja Róż ) stand bis kurz nach der Wende ein großes Lenindenkmal , einer der wichtigsten Figuren des Kommunismus .  Während dieser inzwischen in einem Erlebnispark in der Nähe von Stockholm seine letzten Tage fristet , erinnern in einem Restaurant am Platz noch ein paar Bilder vom Platz der 80er Jahre .  Wir müssen noch ein Schnäpsken probieren und fahren im einsetzenden Regen zurück ins Hotel .  Die Rückkehr wirkte nach gut drei Stunden „ Kommunismus “ wie ein Kulturschock .  Mir wird wieder einmal bewusst , wie unterschiedlich diese beiden Welten sind .  Und doch – mit dem Blick 25 Jahre danach – gab es auch viele Parallelen zur „ westlichen “ Welt und viele einfache Dinge , die ich heute im Alltag vermisse .  Wichtige Hinweise Anreise und Übernachtung Weitere passende Berichte gefällig ?  Ihr wollt auch ein „ kommunistisches Erlebnis “ in Krakau erleben ?  Die Crazy Guides bieten von einer simplen Tour mit Trabbis bis zu einer kommunistischen Stadtrundfahrt durch Nova Huta bis hin zu einer Kommunistischen Disco alles an , was das zeitreisende Herz begehrt .  Wobei ich persönlich einige Touren sehr „ gewöhnungsbedürftig “ finde .  Die Touren werden in Englisch und Polnisch geführt .  Nova Huta könnt ihr auch selbst erleben , es gibt die Straßenbahnlinie 4 , die dort hin fährt .  Gerade im Sommer ist es sicherlich auch sehr interessant , tagsüber den Stadtteil zu Fuß zu erkunden .  Nova Huta ist eine kleine Stadt für sich , und hat daher auch kulturell einige Angebote .  Leider habe ich die bekannte Kirche nicht gesehen , sie ist jedoch lt. vielen Onlinequellen ein wirklich sehenswerter Ort .  Eine Tageskarte für 24 Stunden für die Straßenbahnen kostet 24 PLN .  Im Dezember ist es in Krakau recht „ zugig “ , weshalb ich warme Kleidung empfehle .  Da in Krakau die Taxis privatisiert sind , könnt ihr mit einer größeren Gruppe schon mal schnell richtig günstig von A nach B. Fragt jedoch vorher immer nach dem Preis , in Krakau kann fast jeder auch ein paar Brocken englisch oder ggf. auch deutsch Von Deutschland aus erreicht man Krakau am besten via Flugzeug ab Frankfurt oder München und Berlin .  Unregelmäßig wird Krakau auch von Dortmund , Stuttgart und Hamburg angeflogen .  Mit der Bahn gibt es eine gute Anbindung von Berlin und von Dresden , Leipzig und Co. lohnt sich sicherlich auch eine Tour mit dem Auto Ich habe im Radisson Blu Krakau übernachtet , welches recht zentral in der Innenstadt von Krakau liegt .  Zur royalen Burg sind es von hier nur 10 Minuten Fußweg , auch die Innenstadt ist in wenigen Minuten erreichbar .  Die Zimmer zur Vorderseite oder linker Hand von der Rezeption kann ich empfehlen , dort hatte ich einen tollen Blick auf die Burg und den Sonnenaufgang .  Die Zimmer haben einen hohen Standard , sind gemütlich und groß und das Frühstück bietet eine große und vor allem gesunde Auswahl !  Maike findet , Krakau ist die perfekte Stadt für einen Mädelsurlaub Mandy hat gleich 10 Gründe , warum man Krakau besuchen muss Demnächst erscheinen noch Berichte über Krakau von Tanja alias Reiseaufnahmen und von Mareike alias Girlontravel Offenlegung : Ich wurde vom Radisson Blu Krakau zu einem Wochendtrip in die polnische Stadt eingeladen .
http://twitter.com/Kaffeebecher200/statuses/678845653343182848	@VaniiieEis Yeahh Hedwig Holzbein \o/ Da ist die Dokomi :o Und Bus und Bahn fahren irgendwie unschön und kosten auch voll viel :o 1 /2
http://www.facebook.com/53367057696/posts/10154023174992697?comment_id=10154024708932697#53367057696_10154023174992697_10154024708932697	Re : NETT-WERK Köln Manu El Iris Sonne das war wohl eure Bahn ☺
http://twitter.com/Game_West/statuses/678311653432233988	@filmschrott Hin- und Rückfahrt .  Wie bei der @DB_Bahn .  #tschutschu #MadMaxFuryRoad
http://www.welt.de/regionales/baden-wuerttemberg/article150227704/Brennende-Lagerhalle-behindert-Zugverkehr-Stuttgart-Ulm.html	Brennende Lagerhalle behindert Zugverkehr Stuttgart-Ulm Lonsee - Ein in Brand geratener Lagerschuppen bei Lonsee in Baden-Württemberg hat für Bahnreisende zwischen Stuttgart und Ulm für Verspätungen gesorgt .  Die Lagerhalle , in der Heu und Stroh gelagert waren , geriet aus bislang ungeklärter Ursache in Bra
http://www.facebook.com/53367057696/posts/10154023174992697?comment_id=10154023191927697#53367057696_10154023174992697_10154023191927697	Re : NETT-WERK Köln So ist das wenn angetrunkene Menschen mit der Bahn fahren !
http://www.nachrichten.de/wirtschaft/Stuttgarter-Nachrichten-Schuldenlast-Deutsche-Bahn-OTS-RSS-cid_2274065/	Stuttgarter Nachrichten :  Pünktlichkeitsoffensive der Deutschen Bahn " Stuttgarter Nachrichten :  Pünktlichkeitsoffensive der Deutschen Bahn " " Der Konzern ächzt unter einer hohen Schuldenlast .  Noch duckt sich die Politik weg .  Doch irgendwann muss ein Plan B her :  Die Bahn sollte sich auf ihr Brot-und-Buttergeschäft konzent "
http://www.facebook.com/270856339684060/posts/653285721441118?comment_id=653390054764018#270856339684060_653285721441118_653390054764018	Re : Lokführer " Es fallen jetzt schon jeden Tag mehrere Züge bei DB Schenker aus , aufgrund von Personalmangel .  Leiharbeiterlokführer u. a von der MEV , U + TL , usw. fahren Züge für Cargo !  Also sollte man Tfs abbauen , schüttel ich nur den Kopf !  Und fahren nach Fahrplan im Güterverkehr ist für den Kunden äußerst unflexibel !  Aber was solls , der Eisenbahnverkehr in Deutschland ist für die deutsche Bahn nurnoch Nebensache , denn wir sind ja ein , , Globalplayer " " ... "
http://twitter.com/baumgeist/statuses/678558613493952513	@newborl Explosion im Oberstübchen - unten im Tunnel .  Die #Bahn sieht’s gelassen .  Da explodiert öfters was im Oberstübchen @welt
http://www.facebook.com/346392590975/posts/10153206761490976?comment_id=10153208656665976#346392590975_10153206761490976_10153208656665976	Re : FAZ . NET - Frankfurter Allgemeine Zeitung Nun , die Bahn sozialisiert Gewinne , die Busunternehmen privatisieren sie .  Deshalb muss der Bus gestoppt werden .
http://www.ice-treff.de/index.php?id=392554	[ PM ] Konzernumbau der Deutschen Bahn " [ PM ] Konzernumbau der Deutschen Bahn , Donnerstag , 17. Dezember 2015 , 12:04 ( vor 6 Minuten ) @ telemaxx Von Stellenabbau ist keine Rede , aber manche Formulierungen wie " " radikale Vereinfachung " " , " " optimierte Betriebsabläufe " " lassen sowas erahnen .  In einer internen Mitteilung an die Mitarbeiter schon , allerdings mit den üblichen Floskeln und Versprechen " " sozialverträglicher Abbau , keine betriebsbedingten Kündigungen ... " " "
https://plus.google.com/108563709279094663346/posts/SGopA9PZyv4#z122zh4gizaocx34r04ch1hb5xmscz250ss0k.1450810976519368	Re : ich denk grad an mein wackel dackel sie war alles was ich hatte hexe - mein dackel der mich bewachte ... + achter bahn sorry ich auch ned , aber hat grad gepasst zu dem bild , mir ist schon klar das wenig bis nix lustig ist
http://twitter.com/AbgefahrenvZ/statuses/678831016547655681	Die #bahn ist so leer .  Was ist los mit Euch ?  Schon Weihnachtsferien oder was ?
http://www.facebook.com/1533989480210651/posts/1667738033502461#1533989480210651_1667738033502461	Re : S -Bahn Berlin Verkehrsmeldungen 2 neue S- Bahn Meldungen - S46 : @SBahnBerlin - 22. 12. 2015 13:24 : = = = = = = = = = = = = = = = = = = = = = = = = = = = = #S46 :  Der defekte Zug zwischen #Wildau und #Königs_Wusterhausen hat die Strecke verlassen .  Es kommt aber noch unregelmäßigen Zugverkehr .  = = = = = = = = = = = = = = = = = = = = = = = = = = = = - http://sbahn-meldungen.de/b/baaaabls @SBahnBerlin - 22. 12. 2015 13:01 : = = = = = = = = = = = = = = = = = = = = = = = = = = = = #S46 : Auf Grund eines defekten Zuges zw. #Wildau und #Königs_Wusterhausen ist der Zugverkehr in diesem Bereich zurzeit unterbrochen .  = = = = = = = = = = = = = = = = = = = = = = = = = = = = - http://sbahn-meldungen.de/b/baaaablt
http://twitter.com/DerSchulze/statuses/677574564403089408	@DB_Bahn @SBahnHamburg zumindest war es die S3 um 20:34 Richtung Stade ;-) ihr findet es schon raus ...
http://twitter.com/kasulja/statuses/677860539230494720	Gegen die Bahn ist die Telekom ein Witz . Mittlerweile auf jeder ( ! ) Fahrt Verspätung , Wagen fehlt und Reservierungsanzeige defekt .  @Db_bahn
http://twitter.com/HagenWalther/statuses/678188120165191680	Touris in der Berliner S- Bahn : ja und hier ist die Museumsinsel mit dem Pentagon-Museum .  Ne , is klar .  Muss ich mir merken .
http://twitter.com/kanntine/statuses/678206835850113024	@DB_Bahn Wenn es den DB Navigator für #UbuntuTouch gäbe , würde ich den sofort runterladen !
http://twitter.com/svoeth/statuses/678955425312673792	Mit der @DB_Bahn wird Bahnfahren nie langweilig https://t.co/RSPX5AiT27
http://www.facebook.com/152033178165965/posts/966172390085369?comment_id=966207966748478#152033178165965_966172390085369_966207966748478	Re :  DB Bahn DB Bahn Am 19. März beginnen in einigen Bundesländern die Schulferien .  Wie erwähnt bietet jedoch oebb.at noch 39 € -Tickets für verschiedene Verbindungen an .
http://www.facebook.com/807885319223456/posts/1167610359917615?comment_id=1168032723208712#807885319223456_1167610359917615_1168032723208712	Re : Kronen Zeitung Wieder eine die dich nicht satt fr. ... essen kann ...... braucht kein Mensch .  .... kostet nur a haufen Kohle .  Was tut den unser Fischerle die ganze zeit ????  Wo ist er ?  Das einzige was man hört .  .. seine Arme Gattin bekommt die Krise weil sie bald kein Chauffeur nimma hat ...... die ärmste .  .... jetzt kann sie die neue Bereicherung des Landes in Bus und Bahn betrachten
http://twitter.com/Rheumatologe/statuses/677892484026994689	@DB_Bahn Nachdem ich die Fahrkarte gekauft hatte , fuhr plötzlich keine Bahn mehr .  Da ich ich ein Taxi genommen .  #DB #DBfail
http://twitter.com/GreenCharley/statuses/677585115694809089	DB Schenker Rail Polska | Class66-227 | Piasek https://t.co/U2bKansLTo
http://twitter.com/JensHerforth/statuses/678529712621264896	Köln ist da , wo am S- Bahn Gleis ein RB25 fährt .  #schbinirritiert
http://www.facebook.com/73540608029/posts/10153318837763030?comment_id=10153318973458030#73540608029_10153318837763030_10153318973458030	Re : 11 FREUNDE Stoiber vom FCB .  Oder wie war das Ding nochmal mit der Muschi , der S- Bahn und die Zeit zwischen Flughafen und Innenstadt ?
http://www.facebook.com/50327854366/posts/10153894440719367?comment_id=10153895505699367#50327854366_10153894440719367_10153895505699367	Re : RP ONLINE " " " Die Franzosen und Belgier ..... " " Jaja .  Jetzt sind die wieder gut .  Aber WEHE hier bei uns streiken mal wieder Arbeitnehmer , z. B. die bei der Bahn tätigen .  Dann sind es wieder faule Schweine .  Immer so wie es gerade passt . "
http://twitter.com/Gequeoman/statuses/677503799783759872	Serviceoffensive der Bahn .  Schon wieder so ein Oxymoron .
http://twitter.com/0ac76cb0aee84f5/statuses/679422834939191296	RT @milch_honig : Manchmal sage ich Dinge , die nur für meinen Kopf bestimmt sind laut – jetzt sind in der S- Bahn neben mir alle Sitze frei .
http://twitter.com/herzensmadame/statuses/679203493136211969	Hier in der Bahn jammert ein Kind die ganze Zeit , dass es nicht in den Kindergarten will .  Same .
https://plus.google.com/+Bahn-Ansagen/posts/BBS6A31TgmC	" " " Auf Grund einer falschen Farbe des Signals , sprich : rot , verzögert sich die Weiterfahrt unseres Zuges ... " " " " Auf Grund einer falschen Farbe des Signals , sprich : rot , verzögert sich die Weiterfahrt unseres Zuges . "  " ( @saxo_man) #Bahn #Ansage ﻿ "
http://twitter.com/simian_foster/statuses/677924287794315264	Theater ist was für Leute mit roten Schals , die erster Klasse Bahn fahren .  Mehr Klischees gefällig ?  Hier entlang : https://t.co/tSGHOcuq6f
http://www.gea.de/nachrichten/kinder/die+super+kegler+von+zerbst.4576390.htm	Die Super-Kegler von Zerbst | Kinder Die Super-Kegler von Zerbst Deutscher Meister 2015 ist :  der TSV Rot Weiß Zerbst .  Wie , nicht der FC Bayern München ?  Ja , hier geht es nicht etwa um die Fußball-Bundesliga , sondern um Kegeln .  Die Spitzenkegler gewannen in diesem Jahr zum zehnten Mal d
http://www.borkenerzeitung.de/apps/sporttabellen/msusport-server.php?Z=1450797007&liga_id=8691&navi=liga&saison_id=48&serie=8&spieltag=3&sportart_id=1&tab=A&typ=liga	" Der „ Posten 20 " " in Reken wird nach vielen Jahre ... " " Der „ Posten 20 " " in Reken wird nach vielen Jahren wachgeküsst .  Bis zur Eröffnung der Regionale 2016 soll das ehemalige Bahnwärterhäuschen im Rahmen des Projektes Bahn-Land-Lust saniert werden "
http://twitter.com/candlesshop/statuses/677488606026465280	Milliardenverluste und Jobangst :  Die Bahn büßt für jahrelange Arroganz : Jahrelang hat die Bahn geschlafen und ... https://t.co/19XKQiFHCu
http://twitter.com/smax33/statuses/677870477944066048	#ICE79 und wieder kein #t -mobile #telekom #Hotspot der funktioniert .  @DB_Bahn
http://www.facebook.com/46239931235/posts/10153683942946236?comment_id=10153683960456236#46239931235_10153683942946236_10153683960456236	Re : Berliner Morgenpost Sehen aus wie fahrende Särge - die Aerodynamik ist wohl außen vor . naja es soll ja kein Design Preis gewinnen ^_^ An der Seite sollte auch dran stehen wohin die S- Bahn fährt , wenn man von einem Bahnhof zum anderen hetzt , hat man nicht wirklich Zeit erst auf die Anzeigetafel zu schauen .
http://twitter.com/LucienLover/statuses/677425892877017088	@MiyaSenpaii notfall !  Zug fällt aus !  Alternativ s- bahn ?
