http://twitter.com/PN49/statuses/639573130399346688	@ThomasD83 Auch die Bahn hat psychologische Berater mit Schweigepflicht . Mal erkundigen .  	1
http://www.hersfelder-zeitung.de/magazin/reise/anschlussflug-verpasst-zubringer-airline-muss-zahlen-zr-6169570.html	Anschlussflug verpasst : Zubringer-Airline muss zahlen | Reise + © Maja Hitij Verspätet sich ein Flugzeug , kann es mit dem Anschluss ganz schön knapp werden . Foto : Maja Hitij © Maja Hitij Das passiert nicht nur bei der Bahn , sonder auch im Flugverkehr . Die Maschine hat Verspätung . Der Anschlussflug wird verpa	1
http://www.rbb-online.de/brandenburgaktuell/archiv/20150930\_1930.html	Brandenburg aktuell 30. 09. 2015 19:30 " " " > Bahn-Aufsichtsrat eine „ moderate Erhöhung “ . Gestiegene Gehälter und ein größeres Angebot in Berlin werden als Grund für die Preissteigerung angeführt . Der Preis für den ABC-Einzelfahrschein bleibt allerdings unverändert . Nur in Cottbus , Frankfurt "	1
http://www.facebook.com/213830615299907/posts/1166371533379139?comment_id=1166644770018482#213830615299907_1166371533379139_1166644770018482	"Re : Eintracht SPEKTRUM "" Damit solche Pseudonym Fans weder zu Auswärtsspielen per Bahn kommen und da es ja "" "" Fans "" "" sind vom Vereinsgeschehen ausschließen .... ""  "	1
http://www.facebook.com/178998345504791/posts/920361178035167?comment_id=920789441325674#178998345504791_920361178035167_920789441325674	Re :  Du kennst GIESSEN , wenn du früher , ... Oh ja , kann mich an meinen Beitrag noch gut erinnern , war am Sonntag nun das ersteMale nach gut 5 Jahren mit der Bahn nach Gießen angereist , das erlebte wäre einen neuen Bericht echt Wert .  	1
http://www.facebook.com/412503342135100/posts/1034502533268508?comment_id=1034545743264187#412503342135100_1034502533268508_1034545743264187	Re : NETT-WERK Düsseldorf Wer sagt , dass sie betroffenen Personen “ durch die Geschäfte rennen “ ?!  Ältere Menschen fahren oft kein Auto mehr .  Des Weiteren nehme ich trotz Krücken an einem beruflich weiterbildenden Seminar teil .  Das rechtfertigt also , dass ich mit gebrochenem Oberschenkel in der Bahn stehen muss ?  	1
http://twitter.com/tobiasfichtner/statuses/639536456466321412	" RT @BahnAnsagen : "" "" Bitte treten Sie aus den Türen !  Wir möchten heute einmal pünktlich losfahren - nur einmal !! ""  "" ( @E_Baumann) # Bahn #Ansage   "	1
http://twitter.com/davidjustinup/statuses/639490509153673216	In der bahn ist einer mit ner 1,5 m langen stange mit mini Ritter sport drin  	-1
http://www.facebook.com/412503342135100/posts/1034502533268508?comment_id=1034524486599646#412503342135100_1034502533268508_1034524486599646	Re : NETT-WERK Düsseldorf Was für ne Nullnummer bist Du denn ?  Wenn ne hochschwangere Frau in die Bahn kommt steht man verdammt nochmal auf .  Wie charakterlos muss man sein um so nen Müll zu schreiben !  	1
https://plus.google.com/+FahrgaesteDe/posts/gtJCrgnkfhH	"Die Fahrgäste der S- Bahn München mussten in den letzten Tagen viel Geduld und Zeit aufbringen : Am Samstag ... "" Die Fahrgäste der S- Bahn München mussten in den letzten Tagen viel Geduld und Zeit aufbringen : Am Samstag kam es , wohl wegen eines Vogels , zu einem Kurzschluss zwischen Marienplatz und Stachus , der eine Oberleitungsstörung auslöste , die den ganzen Tag über zu Problemen und Abweichungen führte .  Dann folgte am Dienstagabend eine Störung auf der Stammstrecke nachdem der Aufhänger einer Oberleitung im Bereich Isartor gerissen war .  Heute Vormittag war , aufgrund eines - zum Glück - falschen Alarms , stundenlang die Strecke zwischen Giesing und Deisenhofen gesperrt .  Nach diesen Chaos-Tagen entschuldigt sich die Bahn nun bei ihren Kunden und hofft auf "" "" eine künftig störungsfreie Zeit "" "" Artikel zu den letzten S- Bahn-Störungen sowie dem heutigen Fehlalarm : http://www.merkur.de/lokales/muenchen/zentrum/s - bahn-muenchen-aerger-oberleitung - bahn-entschuldigt-sich-bei-fahrgaesten-meta -5474310 . html http://www.merkur.de/lokales/muenchen/stadt-muenchen/streckensperrung-zwischen-giesing-deisenhofen-meta-5479178.html ﻿ -Photo : CIMG4512.JPG https://lh3.googleusercontent.com/-coDAXwjQMr8/Veh-NFpdklI/AAAAAAAAA7o/-uuBA9vG9Ac/w2048-h1536/CIMG4512.JPG ""  "	1
https://plus.google.com/117541231839220583252/posts/H3idW6t3LcT#z12ed32x4kaxchy2z23jthbj1rbtxh2yo04.1441292510206755	Re :  Die deutsche Bahn ... Der ist gut .... :-)  	-1
http://www.facebook.com/182811948434829/posts/896571183725565?comment_id=896761963706487#182811948434829_896571183725565_896761963706487	Re : MDR Sachsen-Anhalt Zum Glück fahr ich nicht mit der bahn bin immer 100 Prozent pünktlich und das seit Jahren .  Komisch das es nie bei der Bahn geht obwohl die fette Kohle bekommen  	1
http://www.ice-treff.de/index.php?id=394276	Mich erschreckt die Bahn-Reaktion / Diebstahl bleibt Diebstahl " Mich erschreckt die Bahn-Reaktion / Diebstahl bleibt Diebstahl , Donnerstag , 31. Dezember 2015 , 11:36 Hier wird über den Rauswurf eines Fahrgastes aufgrund einer aus der 1. Klasse mitgenommenen Zeitung berichtet . Beim Bahn-Konzern wird der Vorfall bedauert . ( ... ) " " Auf jeden Fall werden wir ihm die Kosten für das zusätzliche Ticket erstatten . " " – Dafür dürfte der Lehrer auf der Strecke Augsburg – München 13 , 60 Euro bezahlt haben Wozu hat er eine extra Fahrkarte Augsburg - München gekauft ? Die ICE-Fahrkarte war doch eigentlich auch im RE gültig . Selbst bei Sparpreis greift dann logischerweise die Verspätungsregel . Besonders schlau ist dieser Fahrgast wohl nicht . Kennt weder Eigentumsrechte noch FGR und sowas nennt sich Lehrer ... Ich halte denm Fahrgast sogar für ausgesprochen dumm und nehme damit die Grenzen meiner Meinungsfreiheit in Anspruch . Leider ist auch eine Altersangabe im Artikel vorhanden , so dass auf den beruflichen Status geschlossen werden kann . Lehrer + Altersangabe bedeutet höchstwahrscheinlich Beamter . Der ein ganz besonderes Treueverhältnis zum Staat und seinen Regeln hat . Deshalb gefällt mir diese Passage aus dem Artikel sehr gut : " " Der irritierte Bahnkunde weigerte sich zunächst , seine Fahrt zu unterbrechen . Doch der Zugbegleiter verschaffte sich mit einer hinzugezogenen Polizistin Respekt . Mit der Drohung , dass die Sache auch zum " " Fall für die Polizei " " gemacht werden könne , hatte der Bahnmitarbeiter dann Erfolg . Weber gab sich geschlagen und fuhr den Rest der Strecke mit dem Regionalzug weiter . " " Für mich hat der Zub vorbildhaft gehandelt und verdient eine Belobigung , keine Entschuldigung . Denn die Frage ist : Wo fängt Diebstahl an , wo hört er auf ? Man denke an den früheren ICE-Sprinter zurück . Ein Schaffner stellt kurz das Tablett mit Kaffee ab und ein Lehrer ( 2 . Klasse Fahrgast ) bedient sich . Ist dies dann schon Diebstahl , weil der Kaffee mehr als eine Zeitung kostet ? Wo fängt das an , wo hört es auf ? Und alle weiteren Ausreden von nicht vernünftiger Markierung als Ausrede finde ich unverständlich . Deshalb ärgere ich mich , dass der Bahnsprecher auf den Fahrgast hereingefallen ist . Was sollen alle die kleinen Kiosk- Supermarktbetreiber sagen , bei denen Impulskaufartikel auch mal gerne zu Impulsklauartikeln werden ? Und ich als Kunde zahle dann in jeder n- ten Ritter Sport im Supermarkt auch die Magnetfolie mit die eingebaut werden muss und den Videooperator der im großen Supermarkt sein Adlerauge schweifen lassen muss . Irgendwie ein ärgerliches Thema .... Sicherheitshinweis : Lassen Sie Ihre Politiker nicht unbeaufsichtigt ! Security advice : Don't leave your politicians unattended ! "	1
http://twitter.com/TobiHinckeldein/statuses/606751015472398336	#lasttweet Doch nicht live , nur mit SOLL Werten gefüttert . Quasi als Vorbild für die Bahn zu sehen .	1
http://www.facebook.com/256263064406822/posts/1020633217969799?comment_id=1020659011300553#256263064406822_1020633217969799_1020659011300553	Re : akte mit Ulrich Meyer Dann lies mal richtig . hab ich gesagt , dass die Bahn schuld ist ?  NEIN !  Hat Frau Fossler sich auf dem Fall bezogen mit dem 5 jährigen jungen ?  NEIN !  Das war auf die Allgemeinheit bezogen .  Somit war dein Kommentar sinnlos , weil sie damit ein ernst zunehmendes Thema angesprochen hat .  Aber ich lass dich mal . Im glauben , dass du recht hast , wenn es dir damit besser geht :)  	1
https://plus.google.com/+vcwiesbaden/posts/7Y1AT7a6kTX	Unser Ehrenamtler Dieter Suppes reist morgen mit seiner Marlies nach Potsdam , um unsere Mannschaft am ... Unser Ehrenamtler Dieter Suppes reist morgen mit seiner Marlies nach Potsdam , um unsere Mannschaft am Mittwochabend 19 Uhr vor Ort während de Auswärtsspiels beim SC zu unterstützen . Er reist mit der Deutschen Bahn an und übernachtet dann dort in der Jugendherberge Potsdam-Babelsberg . Diesen Tipp wollte er allen kurzentschlossenen Fans mit auf dem Weg geben . Danke Dieter ! Für alle Daheimgebliebenen : Es wird wieder einen Liveticker http://ow.ly/YREYQ sowie einen Livestream http://ow.ly/YRF0g geben . ﻿ -Article : SC Potsdam vs. VC Wiesbaden http://ow.ly/YREYQ	1
http://www.facebook.com/79516702871/posts/10153230783277872?comment_id=10153230941557872#79516702871_10153230783277872_10153230941557872	Re : NETT-WERK BERLIN Oh ha ha das sieht aus wie bei mir in der Straße !  So wurde ich auch mal zugeparkt !!!!  Musste deshalb mal mit der Bahn zur Arbeit !! :-)  	1
http://www.bekannt-im-web.de/2015/12/31/professionelles-zubehoer-fuer-ps-starke-passion-custom-teile-fuer-harley-davidson-einfach-online-ordern/	Professionelles Zubehör für PS-starke Passion : Custom Teile für Harley-Davidson ® einfach online ordern Zubehör für Custom Bikes in übersichtlichen Shopkategorien suchen beziehungsweise europaweit liefern lassen www.KUSTOM66.de Seit langer Zeit steht der Name Harley Davidson für einen windschnittigen Mythos mit zwei Rädern : Es ist eine Kombination au	-1
http://www.zdfsport.de/?nc_kachel_meldung=4076813_1573065014	Vier DRV-Boote erreichen Finale eingezogen und hat damit die ersten vier Tickets für Olympia 2016 in Rio ge löst .  In den Halbfinals gelang dabei dem Männer-Doppelvierer der einzige DRV-Sieg .  Das Boot untermauerte damit seine Medaillenambitionen .  Außerdem schafften  	-1
http://twitter.com/Traktion100/statuses/682513440980742144	RT @golem : Opendata im SPNV : Deutsche Bahn öffnet sich weiter der Hackercommunity #DeutscheBahn https://t.co/T4iXjum9Wv	1
http://twitter.com/bastianbender/statuses/660427719759515648	@DerWebCoach @DB_Bahn Mir gefällt die Übersichtlichkeit . Hoffe , daß die Mediathek optimiert wird , hatte vor einigen Monaten Probleme .	1
http://www.facebook.com/145340745513489/posts/918293561551533?comment_id=918406634873559#145340745513489_918293561551533_918406634873559	Re : Echo Online Ja mit den Automaten ist es auch ein Unding , seit zwei Wochen muss man passend zahlen .  Den Fahrern wurde das jetzt so oft mitgeteilt aber keinen interessiert das und in der Bahn geht bezahlen ja auch nicht mehr .  Toller Service  	1
http://twitter.com/\_julienlux/statuses/606486365870669824	( Getestet mit 42 mm ) Wie sieht es bei der 38mm-Variante aus ? Geht es auch da ? Dann nämlich bitte in die App implementieren ! // cc @DB_Bahn	-1
http://twitter.com/kyofruit/statuses/639453908155428866	@JodieCalussi @DB_Bahn Netflix ist ein sucht ich kann nicht aufhören .  	-1
http://www.triathlon.de/biathlon-star-hinz-startet-beim-schliersee-alpen-triathlon-75745.html	Biathlon-Star Vanessa Hinz startet beim Schliersee Alpen Triathlon Schliersee , 3. Juni 2015 – Das ohnehin schon top besetzte Feld des Schliersee Alpen Triathlon wird um einen prominenten Namen reicher : Biathlon-Star Vanessa Hinz wird wieder bei dem Event an den Start gehen . Wenn auch nicht allein über die gesamte St	-1
http://twitter.com/E_Baumann/statuses/639469554557681664	@DB_Bahn wann ist denn die nächste zugverbindung zu Oswaldsgarten ?  	1
http://twitter.com/newsfeit/statuses/682542254905528320	Mannheim : Sturz in der S- Bahn - Seniorin schwer verletzt : https://t.co/d2B84774lR #BW #Nachrichten	1
http://www.facebook.com/110874403762/posts/10153353555198763?comment\_id=10153354311478763#110874403762\_10153353555198763\_10153354311478763	Re : MDR JUMP " DB Bahn ist voll " " toll " " . Mein Sohn hatte ein Monatsticket für Jena und ist somit vom Westbahnhof nach Göschwitz gefahren . Er hat ein 4 Fahrtenticket einstecken gehabt , um von Göschwitz weiter nach Hermsdorf zu fahren . Er ist direkt auf den Schaffner zu gegangen , um das weiterführende Ticket abstempeln zu lassen . FEHLANZEIGE : Ungültiges Ticket ( weil nicht vor Fahrtantritt entwertet ) STRAFE : 60 € TOLL !!! Das ist Willkür . So bekomme ich das Geld auf jeden Fall wieder rein für solche Projekte . "	1
http://www.facebook.com/134646292352/posts/10152845293457353?comment\_id=10152845711852353#134646292352\_10152845293457353\_10152845711852353	Re : hr1 Musste mir den gestrigen Bad Hersfelder VIP-Gewinn heute noch mit einer Dienstreise nach Brüssel verdienen � � � �	-1
http://www.facebook.com/152033178165965/posts/849630601739549?comment\_id=852154414820501#152033178165965\_849630601739549\_852154414820501	Re : DB Bahn Anne Steinchen das wäre was für dich :)	1
http://www.facebook.com/152033178165965/posts/492769834220496#152033178165965\_492769834220496	insuedthueringen.de Landesgartenschau ist derzeit wegen Rückschnitt ohne Bahn-Anschluss Bahnstrecke zwischen Zella Mehlis , Schmalkalden und Wernshausen wegen unterlassenem Grünrückschnitt gesperrt . Schmalkalden - Völlig überraschend ist die Bahnstrecke zwischen Zella-Mehlis , Schmalkalden und Wernshausen für den Zugverkehr gesperrt worden . Seit Donnerstagnachmittag bis mindestens Sonntagabend müssen Fahrgäste ersatzweise Busse umsteigen .	1
http://twitter.com/HilluAbblader/statuses/704402170884591616	@SidneyGennies @DB_Bahn Endlich arriviert !	1
http://www.derwesten.de/panorama/beruehrt-verfuehrt-werbekampagnen-im-museum-id11142691.html	Wir haben ein Elektroauto u. .. Wir haben ein Elektroauto und sind damit ziemlich zufrieden , obwohl wir auf dem Land wohnen . Eine Reichweite von 400 km klingt erstmal wenig , allerdings reichen selbst die 150 km von unserem bis in jedes Mittel- und Oberzentrum der Region und zurück . Da unser Ort außerdem zumindest stündlich mit der Bahn angebunden wird , sind weitere Wege auch kein Problem . Die Ladezeit ist daher auch nicht bedenklich , im Stadtverkehr überschreitet man , wenn man kein Kurier ist , nie an einem Tag die Kapazitäten . Ich gebe zu , der Preis ist derzeit zu hoch , aber ansonsten gibt es wenig einzuwenden gegen diese Technologie . ﻿	1
http://www.facebook.com/139619776061785/posts/1110854182271668?comment\_id=1111614565528963#139619776061785\_1110854182271668\_1111614565528963	Re : Gronkh Lieber Gronkh , du hast mich in diesem Jahr mehr als oft begleitet , ob in der Bahn als Hörspiel , als geistig verbündeter wenn es darum ging sich über Entwickler und deren Spiele aufzuregen oder sich zu freuen und als abendlicher Geschichtenerzähler , bei dem man an den trübsten Tagen lachen kann . Deswegen ein großes Dankeschön für deine Mühen und mach bitte weiter so , damit sich noch viele andere Leute an deinen fixen Ideen und tollen Geschichten erfreuen können . Deshalb Dir , euch allen und auch der Community einen guten Rutsch in das neue Jahr ! :)	1
http://www.facebook.com/412503342135100/posts/1034502533268508?comment_id=1034585176593577#412503342135100_1034502533268508_1034585176593577	Re : NETT-WERK Düsseldorf Ist ja der Hammer was Ihr hier so abgeht , in der Bahn spielt Ihr nur mit euren Smartphone ;)  	1
http://twitter.com/NeuvooNurember/statuses/639453757567315972	Hast du schon Deutsche Bahn AG / DB Mobility Logistics AG #Jobs in #Nuremberg auf unserer Homepage gesehen ?  http://t.co/cNE4eRrGAJ  	-1
http://www.facebook.com/111087812241210/posts/1110790175604297#111087812241210\_1110790175604297	Re : firmenpresse Reisebüros im Check : Lufthansa City Center mit überaus überzeugendem Ergebnis bei der Stiftung Warentest http://www.firmenpresse.de/pressinfo1219609/reisebueros-im-check-lufthansa-city-center-mit-ueberaus-ueberzeugendem-ergebnis-bei-der-stiftung-warentest.html	-1
http://twitter.com/BBobach98/statuses/639488803657412609	RT @BahnAnsagen : In case of Notfall , you must speak zwei Sprachen !  ( via @netterversuch) # Bahn http://t.co/1cEwI9tdRU  	1
http://twitter.com/NeuvooHanover/statuses/639518597774241793	Hast du schon Deutsche Bahn #Jobs in #Hanover auf unserer Homepage gesehen ?  http://t.co/sk3ohL9b0h http://t.co/bm43ttHO0V  	-1
http://www.facebook.com/152033178165965/posts/898312273538048?comment_id=898877093481566#152033178165965_898312273538048_898877093481566	"Re :  DB Bahn "" Reaktion der Bahn : Wenden Sie sich an den Gepäckservice mit der TelNr .  0180 6...... Kein Weiterleiten , keine email-Adresse , Dienstleistungswüste Deutsche Bahn , kombiniert mit Hermes Paketdienst - Kannste vergessen .  Über kostenpflichtige Rufnummer will man am Ärger der Kundschaft auch noch verdienen .  Übrigens : auch die Verpackung wurde mit abgebucht - und bei der Abholung musste ich die noch bar bezahlen .  Bin ich eigentluich der Erste , der diesen "" "" ' Service "" "" in Anspruch nimmt ? ""  "	1
http://www.facebook.com/215982125159841/posts/883083691783011?comment_id=883137651777615#215982125159841_883083691783011_883137651777615	Re :  Süddeutsche Zeitung Also in dem Zusammenhang auf de Maizière zu verweisen , TOLL !!  Leider gibt es da nen klitzekleinen Unterschied : Orban will einfach keinen mehr rein lassen , de Maizière will , so versteh ich jedenfalls seine Aussage , die Prüfungen auf Asylberechtigung in den Ländern direkt machen , was auch den europäischen Schleppern die Arbeit erschweren würde und für die Menschen vielleicht auch mal mehr Sicherheit bedeuten würde .. weil anders als vielleicht mancher einfältige Mensch denkt , die können sich nicht mal einfach so ein Ticket für Bus , Bahn oder Flieger nach Deutschland kaufen ...... . Es wäre schön , wenn man nicht nur das FETTgedruckte liest , sondern auch diese kleineren Buchstaben ...... .  	-1
http://twitter.com/NeuvooRegensbu/statuses/639560874554863616	Hast du schon Deutsche Bahn #Jobs in #Regensburg auf unserer Homepage gesehen ?  http://t.co/tGFAtK3ado  	-1
http://www.facebook.com/301409529957613/posts/854988481266379?comment\_id=855002291264998#301409529957613\_854988481266379\_855002291264998	Re : Siegener Jungsflohmarkt Guck doch DB navigator der ist immer auf den neusten Stand	1
http://de.investing.com/news/aktienmarkt-nachrichten/roundup:-viele-lufthansa-tickets-werden-teurer---geb%C3%BChr-bei-systembuchung-321444	Viele Lufthansa-Tickets werden teurer - Gebühr bei Systembuchung ROUNDUP : Viele Lufthansa-Tickets werden teurer - Gebühr bei Systembuchung 02. 06. 2015 15:06 GMT FRANKFURT ( dpa-AFX ) - Ab September könnten viele Lufthansa ( XETRA : LHAG ) -Tickets teurer werden . Europas größter Luftverkehrskonzern erhebt künftig eine	-1
http://www.facebook.com/325360617523190/posts/979780752081170?comment_id=979870665405512#325360617523190_979780752081170_979870665405512	Re : Kleinanzeigen Augsburg Dann fahr mit der Bahn hindert dich ja niemand daran ;)  	1
http://twitter.com/oklara/statuses/693758465014153217	RT @astefanowitsch : . @DB_Bahn Warum darf jemand , der Armut und Flaschensammeln so dermaßen belustigend findet , für ein Staatsunternehmen t …	1
http://www.uena.de/nachrichten/wirtschaft/4620786/bahn-plant-deutlich-mehr-baustellen	Bahn plant deutlich mehr Baustellen • Wirtschaft • Nachrichten • UeNa vom 31. 01. 2016 10:27 Für das laufende Jahr plant die Bahn rund 850 Bauprojekte . Foto : Hendrik Schmidt / archiv Die Deutsche Bahn erhöht die Zahl ihrer Bauprojekte in diesem Jahr deutlich . Geplant sind nach Angaben des Unternehmens rund 850 Vorhaben ,	1
http://www.facebook.com/344075112278853/posts/1055703911115966#344075112278853_1055703911115966	Re : metronom Eisenbahngesellschaft Wegen großer Verspätung endet ME 81636 von Lüneburg nach Hamburg in Harburg .  Fahrgäste nutzen bitte die S- Bahn .  	1
http://twitter.com/anchuin14/statuses/682742781153021952	@Klobsi oh ... na ich hoffe da tut sich noch was . Meine Bahn ist voll aber nicht überfüllt :)	1
http://www.facebook.com/111613068873561/posts/1100419519992906#111613068873561\_1100419519992906	www.fnp.de Neue Geduldsprobe für Frankfurt-Pendler - S-Bahn-Tunnel unter der City wird in den Ferien erneut wochenlang gesperrt - Hinzu kommen Preiserhöhungen Die wochenlange Sperrung des Frankfurter S-Bahn-Tunnels im vergangenen Sommer war nur der Anfang : 2016 kommt es für die Pendler noch dicker . Dafür steigen die Preise für Busse und Bahnen diesmal moderat .	1
http://www.facebook.com/677899658976561/posts/753651108068082#677899658976561\_753651108068082	Re : Störungen im Bahnverkehr 31011419 Hamburg Streckensperrung auf der Strecke Hamburg Hbf - Ahrensburg zwischen Hamburg Hbf und Hamburg-Rahlstedt . Der Betrieb des Regionalverkehrs der Deutschen Bahn wurde vorübergehend eingestellt . / fb	1
http://www.immo.ch/mieten/14655681/dietikon/attraktive-helle-2-0-zimmerwohnung-mit-gartensitzplatz	Attraktive , helle 2.0 Zimmerwohnung mit Gartensitzplatz , 8953 Dietikon Schöne 2-Zimmerwohnung im EG mit grossem Gartensitzplatz - grosses Wohnzimmer - moderne Küche mit Glaskeramik-Kochfeld , Backofen , Geschirrspüler , geräumiger Kühlschrank und viel Stauraum - 1 Schlafzimmer - Modernes Badezimmer - Bodenbeläge : Laminat	-1
http://twitter.com/Pian0Play0r/statuses/639534602491662336	" RT @BahnAnsagen : "" "" Könnte der Xylofon spielende Fahrgast bitte die Lautstärke auf ein Minumum senken ! ""  "" ( @megbennettxo / übersetzt ) # Bahn #Ansa …   "	1
http://twitter.com/BerlinKeyx/statuses/639500724070678528	Nachtschicht özF Grunewald ( @ Betriebszentrale S- Bahn Berlin in Berlin ) https://t.co/kVEUSRGbUC  	-1
http://twitter.com/dealdoktor/statuses/639508259943133185	Postbus : 22 % Extra-Rabatt , viele Fahrten ab 7 , 12 € ► https://t.co/f8gGCncZeg #postbus #fernbus # bahn # reise #urlaub http://t.co/p6js2EewxJ  	-1
http://twitter.com/mrcl404/statuses/682558072586407936	Dem @DB_Bahn Team vielen lieben dank für die schnelle Hilfe dieses Jahr ! Rutscht gut rein und schlaft morgen auch mal aus ;)	1
*	@Apfelstiel @DB_Bahn Hätte ich kein Schüler Ticket würd ich alles mit + 5 aufschreiben und mich am Ende des Monats beschweren ..	1
http://twitter.com/EVOupdate/statuses/639501681059852288	RT @GrajJarg : Hörbare Tastentöne bei Smartphones häufiger Grund für rohe Gewalt unter Bahnpendlern # Bahn  	1
http://www.facebook.com/112784955679/posts/10153726763050680?comment\_id=10153727239090680#112784955679\_10153726763050680\_10153727239090680	Re : ZDF heute Uli Alt , rein physikalisch / bildlich gesprochen , erleben wir derzeit Deutschland wie bei einem Dammbruch . Es fließt immer mehr Wasser hinterher und die Ausgleichsflächen ( sprich unsere Infrastruktur ) sind zu klein , um das Flussbett wieder in seine ursprüngliche Bahn zu bringen . Humanität bedeutet für mich , diesen Dammbruch zu reparieren , damit nicht die Menschen , die sich an/in diesem Fluss befinden , ertrinken . Stattdessen fordern diejenigen , die die Humanität einfordern , dass dieser Damm sogar noch weiter geöffnet wird und dadurch auch das Leben hier in Deutschland für die Asylsuchenden noch schlechter wird , als sie es in einem Lager in der Türkei schon hätten . Seltsame Doppelmoral unter dem Aspekt der christlichen Nächstenliebe . Man ignoriert einfach die Realität , sonst müßte man ja tätig werden :-(	-1
http://www.facebook.com/114882878547829/posts/985659271470181?comment\_id=985890898113685#114882878547829\_985659271470181\_985890898113685	Re : Kölner Verkehrs-Betriebe AG Die 4er Tickets der DB gelten die auch bei der KVB weil sonst muss sich meins Freundin am Freitag kein extra Ticket bis zu mir kaufen ???	1
http://www.facebook.com/209400602559944/posts/541791145987553?comment\_id=541803325986335#209400602559944\_541791145987553\_541803325986335	Re : Perry Rhodan - Erbe des Universums " Genaue Grenzwerte dazu gibt es iirc nicht , aber so weit raus flog man eigentlich nie . Teilweise flog man bis über die Bahn von Pluto hinaus ( max. ca. 49 AU ) , in anderen ( Not- ) Fällen sprang man aber auch schon mal kurz nach Überfliegen der Marsbahn . Und Perry transitiert ja tatsächlich ganz am Anfang mal " " aus dem Stand " " ( von einer Umlaufbahn um Terra ) zum Mond ... ( Und die Plutobahn ist ja noch dazu ziemlich exzentrisch - 29 bis 49 AU ... ) "	-1
http://kleinanzeigen.meinestadt.de/bergen-chiemgau/kleinanzeige/108403192	Wunderschön gelegene 2 Zimmer-Wohnung im Chiemgau zu verkaufen aus 83346 , Bergen / Chiemgau vom 31. 10. 2015 Das Verkaufsobjekt liegt am Ortsrand von Bergen in absolut ruhiger und sonniger Lage mit unverbaubarem Blick auf die Berge . Die vorbeiführende Straße dient ausschließlich dem Anliegerverkehr . Die Verkehrsanbindung Bergens ist geradezu ideal . Die A8	-1
http://www.facebook.com/424409974264289/posts/974940952544519#424409974264289\_974940952544519	inside.bahn.de Welcher Bahn-Typ sind Sie ? Was seit ihr für ein Bahn-Typ ? :D Finden Sie mit neun Fragen heraus , welcher Bahntyp Sie sind	-1
http://home.1und1.de/magazine/politik/fluechtlingswelle-europa/aussagen-viktor-orban-faktencheck-fluechtlingskrise-deutsches-problem-30894664	" Die Aussagen von Viktor Orban im Faktencheck : Ist die Flüchtlingskrise ein "" "" deutsches Problem "" "" ? ""  "" Flüchtlinge drängen sich in einen Zug am Bahnhof Keleti in Budapest .  © Getty Images Die Aussagen von Viktor Orban im Faktencheck : Ist die Flüchtlingskrise ein "" "" deutsches Problem "" "" ?  Auf dem Budapester   "	-1
https://niklasgoestoaustralia.wordpress.com/2015/09/30/brisbane-und-das-hostel/	Brisbane und das Hostel Nach der Landung in Brisbane mussten wir zunächst durch eine Kontrolle durch , wo wir erfasst wurden . Darauf holten wir unser Gepäck und überlegten wie wir am besten zu unserem Hostel kommen . Wir entschieden uns letzendlich für die Bahn , bei der die Hin- und Rückfahrt zusammen 17 AUS Dollar kostete . ( Die Rückfahrt nehmen wir direkt morgen in Anspruch , denn am Flughafen werden wir von der Organisation erwartet . ) An der Station Roma Street angekommen , suchten wir unser Hostel . Eine Dame bot uns Hilfe an , schickte uns jedoch in die falsche Richtung . Deshalb gingen wir , als wir dies bemerkten , in die andere Richtung , wo uns eine junge Frau Ansprach und uns half . Sie konnte uns sagen das wir auf dem richtigen Weg waren . Als wir dann im YHA Brisbane ankamen , war es 10 Uhr morgens . Da das Zimmer aber erst ab 14 Uhr bereit war , mussten wir warten . Mein bzw. unserer Gefühlszustand sagte uns , wir sollten nicht noch rumgehen und Brisbane erkunden . Deshalb warteten wir die restliche Zeit in der Eingangshalle . Um 14 Uhr konnten wir dann ins 6-Bett-Zimmer und legten uns direkt hin . Zwischen durch wachte ich auf , aber jetzt bin ich relativ gut ausgeschlafen … es ist 21 Uhr und die Nacht kommt noch . Um 7 wollen wir uns dann auf den Weg zum Flughafen machen um unser Programm zu beginnen .	-1
