*	Re : Hannoversche Allgemeine Zeitung / HAZ In Köln oder Berlin kann man eine Bahn mieten und drin feiern ... sowas wäre cool eine Party durch Hannover :)	1
http://twitter.com/CatchItDE/statuses/606900998376984576	➕ � � - für das Wetter in Köln . ➖ � � - für den Geruch in der Bahn . @PXLWLF	1
http://www.facebook.com/152033178165965/posts/850924241610185?comment\_id=852576251444984#152033178165965\_850924241610185\_852576251444984	Re : DB Bahn lach Ihr Streikt doch eh immer nur , ich kann den ...... Bus empfehlem und GÜNSTIGER !!!	1
http://twitter.com/19Lars53/statuses/639460959283712000	RT @BuntesDresden :  Die @DB_Bahn kann nur bis zur ung. Grenze fahren , die ung. Staatsbahn ( MÁV ) hat int. Verbindungen in Richtung Westen ein …  	1
http://www.facebook.com/209500929175469/posts/740254962766727?comment\_id=740316516093905#209500929175469\_740254962766727\_740316516093905	Re : urlaubsguru.de Vielen Dank für die bereits bekannte Info , mit der du leider aber nur teilweise recht hast . Denn auch ab München werden Flüge , die man bei Lufthansa bucht , von anderen Gesellschaften ausgeführt ...	-1
http://www.facebook.com/325172934241909/posts/903617869730743#325172934241909_903617869730743	KrähenCon 2015 KrähenCon 2015 Guten Abend liebe Krefelder Netties !  Dies hier ist ein Hinweis , vor allem für die Nerds und Geeks unter Euch !  Ab Samstag heißt es wieder : Willkommen auf dem Krähencon 2015 ! Kommt vorbei , es lohnt sich .  Es sind wie immer viele tolle Preise zu gewinnen .  Außerdem ist der Krähencon ein gaaaaaanzzzz toller Con. Wunderbare Autoren .  Begnadete Zeichner .  Händlerstände .  Spinnerinnen ( Wolle , nicht Ideen ) .  Häkelworkshop .  Battelmechtuniere , Star-Wars Tunier , Rollenspielrunden , Jugger , nette Leute , verrückte Leute , wahnsinnige Leute , eine geniale neue Location und und und ..... Kommt alle !  Kommt in Scharen !  In diesem Sinne Schönen Abend Euch allen noch !  https://www.facebook.com/events/392457007629001/ Wo ?  Im Raphaelsheim - Inrath in Krefeld !  Hallo Freunde des gepflegten Rollenspiels !  Es ist wieder soweit :  Die KrähenCon findet zum 9. Mal in Krefeld statt !  Wieder mit vielen Autoren , Illustratoren , Händlern und natürlich :  Spielerunden & Turniere - spielen , spielen , spielen !  Dieses Mal in einer neuen Location : im Raphaelsheim ( Hülser Str. 471 , 47803 Krefeld ) .  Parkplätze und Übernachtungsmöglichkeiten sind reichlich vorhanden .  Eine gut Anbindung durch Bus & Bahn vom Krefelder Hbf ist gesichert ( Haltestelle : Kapuzinerkloster ) .  Der Eintritt beträgt 4 , 00 Euro für einen Tag und 7 , 00 Euro für das gesamte Wochenende .  Auf unserer legendären Tombola können Besucher selbst mit Nietenlosen noch die tollsten Sachpreise aus Verlagsspenden abstauben .  Unsere eigene Küche versorgt euch günstig mit Kaffee , Tee , Voodoosuppe und anderen Leckereien .  Du willst eine Spielerunde bei uns anbieten ?  Dann melde dich ab sofort bei unserer Orga und sicher dir eine Gratis-Kaffee-ConFlat .  Mail uns einfach über orga ( at ) kraehencon.de oder hier über facebook an !  Neue Infos zum Programm findet ihr in dieser Veranstaltung oder folgt unserem Blog auf www.kraehencon.de / blog ! Wir freuen uns schon auf euch !  KrähenNetz neV .  	1
http://twitter.com/cyberdoc60/statuses/639477322253512705	@62Steele sind Seelenverwandte Hahnemann der Erfinder des Medikamentes ohne Inhalt DB Erfinderin der Züge die nicht fahren  	1
http://www.facebook.com/412503342135100/posts/1034502533268508?comment_id=1034582033260558#412503342135100_1034502533268508_1034582033260558	Re : NETT-WERK Düsseldorf Es geht ja nicht nur ums stehen die bahn wackelt , Leute schubsen und drängeln ich hatte heute zwei Ellenbogen im Bauch und ne Frau hat ihre Kinder so an meinem Bauch vorbei gedrückt das ich fast gestürzt bin , ist nicht so toll weist du  	1
http://www.t-online.de/nachrichten/panorama/id\_75629620/prozesse-zschaepe-verteidiger-wirft-bka-ermittlern-dilettantismus-vor.html	Prozesse : Zschäpe-Verteidiger wirft BKA-Ermittlern Dilettantismus vor dahin gemutmaßt , Zschäpe könne mit der Bahn zu einem Unterstützer nach Niedersachsen gereist sein . Erst auf Nachfrage eines Nebenklage-Anwalts stellte sich zudem heraus , dass die Zwickauer Taxizentrale	1
http://twitter.com/gayanoketsu/statuses/639456758793117696	@SHlGEOKADAIKI finds schon krass , dass die Tickets für DB teurer sind als für Kisumai ... XD  	1
http://www.popula.de/veranstaltung/11359559\_-spieglein-spieglein-an-der-wand-wohnt-gott-in-einem-anderen-land-universaler-begegnungsort-bremen-bremen	" " " Spieglein , Spieglein , an der Wand ... " " - wohnt Gott in einem anderen Land ? *) in Bremen am 02. 11. 2015 , Universaler Begegnungsort Bremen " " " " Spieglein , Spieglein , an der Wand ... " " - wohnt Gott in einem anderen Land ? *) Montag , 02. November 2015 Universaler Begegnungsort Bremen Ehemals : Rembertistraße 98 28195 Bremen KOSTENLOS und UNVERBINDLICH Hochgeladen von : cometogether Quelle : www. "	-1
http://twitter.com/michele0109/statuses/649197736743542788	Am Wochenende fährt die S- Bahn zwischen HM und Hannover nicht ? Toll - . - *	1
http://www.facebook.com/102688260689/posts/10153520100280690?comment_id=10153520125830690#102688260689_10153520100280690_10153520125830690	Re : Wesseling Also mit Verspätung ist zu rechnen immer auch mit der Bahn  	1
http://twitter.com/OTZonline/statuses/639462989830205440	Suche nach mysteriösem Pfeifton in Gera geht weiter : Bahn dementiert Betriebsstörung als Ursache http://t.co/qY0JNyC2M2  	1
http://www.facebook.com/256263064406822/posts/1020633217969799?comment_id=1020639561302498#256263064406822_1020633217969799_1020639561302498	Re : akte mit Ulrich Meyer Dieser Unfall ist schlimm und ganz sicher etwas was niemals vorkommen soll , aber was soll die Bahn dagegen tun ?  Ein Beispiel : Ähnlich Situation an einem technisch gesichertem Bahnübergang .  100 % Sicherheit kann man nie haben solange Menschen Fehler begehen oder die Technik versagt .  http://www.andre-braune.de/2015/03/04/von - zug-erfasst-pkw-durchbricht-schranke-an-bahnuebergang-frau-an-unfallstelle-verstorben /  	1
http://twitter.com/bkastl/statuses/693866341468631040	. @DB_Bahn Verspätungen sind das eine , aber kann man das mit dem Fahrgastrechteformular in die App integrieren ? Kaufen geht ja auch !	1
http://twitter.com/GanduDave/statuses/704284849117462528	Girlie II ist enttäuscht , dass sie - im Gegensatz zum Telefonie-Partner - nicht auf DER Hochzeit eingeladen ist . Bitter . #Bahn	1
http://twitter.com/wiwo\_green/statuses/605753362609487872	Unsere Green Jobs , heute mit Stellen bei Naturstrom , Konica Minolta und der Deutschen Bahn : http://t.co/5dKjlCehAx	-1
http://twitter.com/VictorVetterle/statuses/674501305948356608	RT @Gelbkopfamazone : Natürlich sagt die Bahn der Fernsehturm sei sicher . Genauso sicher , wie die Trauerweide . Rote Karte zeigen ! #S21 http …	1
http://twitter.com/PrinzGenji/statuses/639538513009111041	" RT @BahnAnsagen : "" "" Wir haben für Sie einen Snackverkauf mit nicht gekühlten und heißen Getränken . ""  "" ( @inSeat95) # Bahn #Ansage   "	1
http://twitter.com/Jogiwo/statuses/639491423402893312	@KrisRanda @DB_Bahn Och neee , bei der Kurzstrecke - grrrr  	1
http://twitter.com/travellerblog/statuses/639491090136104960	@DB_Bahn was ih bislang noch nicht probierte : Kann ich mit DB Navigator eigentlich auch in Österreich ein Ticket für Fahrt nach DE buchen ?  	1
http://twitter.com/NeuvooBerlin/statuses/639567790530236416	Deutsche Bahn sucht jemanden als #Softwareentwickler #(w / m ) in #Berlin #jobs #stelle http://t.co/i1DVNJZV0f http://t.co/wFrjZ1WEX2  	-1
http://www.facebook.com/182144712108/posts/10153038191322109?comment_id=10153044920367109#182144712108_10153038191322109_10153044920367109	Re : rad-net Danke an den BDR , der umgehend reagierte und die DB heute zur sofortigen Stellungsname aufgefordert hat .  Ich möchte es noch einmal sagen :  Drei Elternteile haben an drei versch. BaWü- Bahnhöfen , an unterschiedlichen Tagen , bei der Ticketbuchung explizit nach der Mitnahme von Radkoffern in ICEs gefragt .  An allen drei Schaltern wurde gleichlautend erklärt , dass die Mitnahme derselben in ICEs erlaubt sei .  Natürlich schickten wir unsere Mädels daraufhin los !  Was jetzt wohl passiert ?  	1
http://www.facebook.com/138772923358/posts/10153316202778359?comment\_id=10153316684073359#138772923358\_10153316202778359\_10153316684073359	Re : Leonberg Die amen bahn fahren dürfen leere Bahnen Rum fahren um 12	1
http://twitter.com/madhouse_kitty/statuses/639485276188999680	Bahn :D Und wie eine gute Katze hab ich mein Essen weggepackt :3  	1
http://twitter.com/Dennyo218/statuses/660535909042028549	@gnisnem @DB_Bahn ganz schön abgenutzt ...	1
http://www.facebook.com/152033178165965/posts/911876135514995?comment\_id=912086525493956#152033178165965\_911876135514995\_912086525493956	Re : DB Bahn Guten Morgen liebes Bahn-Team , vielen Dank für die Antwort	1
http://twitter.com/Lausmeesch/statuses/639537617709723648	@DB_Bahn Hallo .  Ich habe mir gerade versehentlich eine Prämie bestellt , die ich gar nicht wollte :( kann man da noch was machen ?  	1
http://twitter.com/shelog/statuses/639456458703290368	RT @BuntesDresden : . @GeSchu65 @BuntesDresden Ja , @DB_Bahn kann bis ung. Grenze fahren , ung. Staatsbahn ( MÁV ) versagt die Weiterfahrt , so di …  	1
http://twitter.com/NeuvooPraBerli/statuses/639596686059405312	Hast du schon Deutsche Bahn #Jobs in #Berlin auf unserer Homepage gesehen ?  http://t.co/vtmg2BuZ0B  	-1
https://www.stuttgart.de/parkeninwest	Parken in West Minuten kostenlos zu parken . Sonderregelung für Bewohner mit Parkausweisen in den Kurzparkbereichen : sie dürfen hier Mo. -Fr . ab 19:00 Uhr und Sa. ab 14:00 Uhr gebührenfrei parken . Auf den übrigen Parkplätzen können Gäste und Pendler	-1
http://gps-touren.bike-magazin.de/map.do?fileId=bijgnbvwxnosebwl	Cycling route Frankfurt am Main | Radtour rund um den Frankf. .. Radtour rund um den Frankfurter Flughafen of Europaarradler - 30. 87 km - round trip Track starts in Germany 60528 Frankfurt am Main , Frankfurt am Main , Stadt , Reg. -Bez . Darmstadt , Hessen minutes ago Sunday , January 31 , 2016 5:49:15 30 metre ( Alt	-1
http://twitter.com/soe_soe/statuses/639456327706804224	Hi @DB_Bahn im #ice70 geht leider kein wlan .  Vll könnten Sie das bitte weitergeben ?  Also wlan connect klappt - aber login seite kommt nicht  	1
http://www.facebook.com/104653344178/posts/10153993078554179?comment_id=10153996672609179#104653344178_10153993078554179_10153996672609179	Re :  Prinz Marcus von Anhalt Vorallem für 9 , 50 € mit der Bahn hoch ... Und alpsee Coaster runter ...  	-1
http://mobile-aspekte.blogspot.com/2015/12/zahl-der-opfer-im-straenverkehrsteigt.html	Mobile Aspekte : Zahl der Opfer im Straßenverkehrsteigt 2015 an " Verkehr Nirgendwo in Europa ist Autofahren sicherer als Bahnfahren . Deutschland liegt in puncto Verkehrssicherheit sowohl bei der Eisenbahn als auch beim Autoverkehr auf den guten vorderen Plätzen . Im mehrjährigen EU-Durchschnitt von 2005 bis 2013 starben 3,5 Pkw-Insassen pro Milliarde Personenkilometer , in Deutschland waren es 2,5 getötete Autofahrer . Demgegenüber standen europaweit 0 , 15 getötete Bahnreisende . Mit 0 , 04 Toten war die Eisenbahn in Deutschland im Schnitt von 2005 bis 2013 deutlich besser als der europäische Durchschnitt . " " In allen europäischen Ländern ist Bahnfahren sicherer als Autofahren " " , sagte der Allianz pro Schiene-Geschäftsführer , Dirk Flege , am Mittwoch in Berlin . Am gefährlichsten leben Autofahrer im Osten Europas : in Rumänien ( durchschnittlich 14 Tote ) , Lettland ( 10 ) oder Polen ( 9,6 ) sind pro Milliarde Personenkilometer die meisten Todesopfer unter den Autoinsassen zu beklagen . Todesrisiko für Busreisende im Vergleich zur Bahn viermal höher Auch in Deutschland hält die Bahn uneinholbar ihren Spitzenplatz als sicherstes Verkehrsmittel . Nach Berechnungen der Allianz pro Schiene war im deutschen Elfjahresschnitt von 2004 bis 2014 das Todesrisiko für Insassen eines Pkw 63-mal höher als für Bahnreisende . Bei den Verletzungen fällt der Abstand noch größer aus : Bezogen auf die Personenkilometer ist die Wahrscheinlichkeit zu verunglücken bei jeder Autofahrt gut 113-mal höher als bei einer Bahnfahrt . Während der Bus in puncto Sicherheit ebenfalls klar vor dem Pkw liegt , bleibt der Abstand zwischen Bus und Bahn dennoch spürbar : Das Todesrisiko für Busreisende ist im Vergleich zur Bahn gut viermal höher , das Verletzungsrisiko liegt 34-mal über dem der Bahn . " " Für unsere alltägliche Mobilität ist die Eisenbahn das mit Abstand sicherste Verkehrsmittel " " , sagte der Geschäftsführer der Allianz pro Schiene , Dirk Flege , auf einer Pressekonferenz gemeinsam mit dem Automobil-Club Verkehr ( ACV ) am Mittwoch in Berlin . Mehr Verkehrstote in 2015 Horst Metzler , Geschäftsführer des ACV betonte , dass die Zahl der Todesopfer im Straßenverkehr nun das zweite Jahr in Folge ansteige . " " 3.377 Straßenverkehrstote in Deutschland in 2014 , schätzungsweise rund 3.450 Todesopfer in 2015 und rund 26.000 Tote in Europa im Jahr 2013 sind ein Grund , die Anstrengungen in der Verkehrssicherheitsarbeit zu intensivieren " " , sagte Metzler . Pro Tag sterben rund 70 Menschen auf europäischen Straßen " " Der europaweite Straßenverkehr löscht Jahr für Jahr eine Kleinstadt aus . " " Dass die Zahl der Toten verlässlich immer weiter sinke , könne man nicht automatisch erwarten . " " Wie die Jahre 2014 , 2015 und leider bereits das Jahr 2011 beweisen , müssen Bund , Länder und Kommunen neue Anstrengungen unternehmen und die nötigen finanziellen Mittel dafür einplanen , damit die Vision Zero als Ziel für den Straßenverkehr in Deutschland nicht an Glaubwürdigkeit verliert " " , sagte Metzler . Neue Risikogruppe : E- Bike Fahrer Um die steigenden Unfallzahlen zu erklären , reiche ein Verweis auf das Wetter oder " " überhöhte Geschwindigkeit " " nicht aus . " " Wir glauben , dass der demographische Wandel und Assistenzsysteme die Unfallstatistik und künftige Verkehrssicherheitsarbeit beeinflussen werden " " , sagte Metzler . Besonders die steigenden Unfallzahlen bei Fußgängern und - noch deutlicher - bei Fahrrad- und Pedelec-Fahrern zwängen die Politik zum Handeln . " " Schwächere Verkehrsteilnehmer , ältere Menschen , Fahrradfahrer und Fußgänger entwickeln sich immer mehr zu besonderen Risikogruppen " " , sagte Metzler . " " Wer in der Verkehrspolitik glaubwürdig auf die Vision Zero zusteuern will , muss Infrastrukturplanungen unter Berücksichtigung aller Verkehrsteilnehmer vorantreiben und Fehlplanungen beheben . " " Quelle : ACV / rbw / WH "	1
http://www.wallstreet-online.de/nachricht/7685329-lynx-brenntag-aktie-interessanter-konsolidierung	LYNX : Brenntag Aktie mit interessanter Konsolidierung Es ist schon einige Zeit her , dass wir den Chart des weltweit führenden Unternehmens im Chemiehandel analysiert haben . Zuletzt zeigte sich der Kurs der Brenntag Aktie von einer sehr positiven Seite . Der Aufwärtstrend seit November des vorigen Jahres	-1
http://twitter.com/NeuvooDresden/statuses/639617645705363456	Hast du schon Deutsche Bahn #Jobs in #Dresden auf unserer Homepage gesehen ?  http://t.co/cGe4j8kKde  	-1
http://www.facebook.com/87579105828/posts/10153202150135829#87579105828_10153202150135829	Re : Würzburg erleben Hallo liebe leute , Ich hab ne frage ... Wie komm ich nach Versbacherstr .  Versbach-Würzburg von Würzburg Hauptbahnhof mit dem tram , Bus oder auch Zug .  Komme nicht aus Würzburg und bin grad auch nicht dort und mein DB apps findet es nicht deswegen frag ich hier .  Vielen lieben Dank schon mal :) ✌  	1
http://www.facebook.com/621073881333682/posts/912714322169635?comment\_id=913197928787941#621073881333682\_912714322169635\_913197928787941	Re : Biggest Addbörse 2015 die ersten 16 die meine seite liken -> Anna Bahn	-1
https://plus.google.com/114947830878695259215/posts/SWuQqxskrzL#z12gxzoxtkumcvlos04cc12glp30g3wz3ec.1441307053183974	Re : Guten Abend + DB Bahn ​ Ich habe vor ca. 3 Wochen in den Saarland Nachrichten gehört , dass 75 % aller Bahnhöfe ... Hallo + Thomas Freuen , ich schaue mal , ob ich dazu eine Info herausbekommen kann .  Melde mich dann nochmal , sobald ich etwas weiß .  Liebe Grüße / jn  	-1
http://www.facebook.com/1534021783527423/posts/1656804221249178#1534021783527423\_1656804221249178	moz.de Bahn feiert neue ICE-Trasse - MOZ.de Wenige Tage vor dem regulären Start feiert die Deutsche Bahn die neue ICE-Trasse zwischen Erfurt , Leipzig und Halle . Dazu wird heute neben	1
http://twitter.com/HeinzDuthel/statuses/639518315501629440	Deutsche Bahn Ticket Berlin – Amsterdam 3 Personen Normalpreis !!!  JEDEN TAG http://t.co/3jBxldcE0d  	1
http://www.vol.at/rosenhuegel-studios-sind-jetzt-eine-turnhalle/4546106	Rosenhügel-Studios sind jetzt eine Turnhalle | Kultur In den ehemaligen Filmstudios am Rosenhügel in Wien-Liesing wird jetzt geturnt . Wo früher Dreharbeiten stattfanden , geben sich heute rhythmische Sportgymnasten die Türschnalle in die Hand . Die neue eingerichtete Halle ist Teil des Projektes des Sport	-1
http://twitter.com/senior_sim/statuses/639552691899899904	RT @DB_Bahn : @BuntesDresden In der Info der Verkehrsleitung steht nicht , dass die DB die Verbindung „ kappt “ .  Zugbetrieb ist durch die MÁV n …  	1
http://www.facebook.com/445978405425863/posts/1151717208185309#445978405425863\_1151717208185309	Hunde-Suchmeldungen " TAYLOR @HOME ZUGFAHRENDER HUND WIEDER ZUHAUSE Es fährt ein Zug nach nirgendwo ... traf dieses mal nicht ganz zu , denn ein kleiner Yorkshire Terrier-Mischling landete am Samstag nach seiner Zugfahrt von Hamburg nach Neumünster letztendlich in unserer Tierauffangstelle , nachdem er ohne Besitzer angeleint in der Bahn aufgefunden wurde . Sofort wurde eine Fundmeldung veröffentlicht und nicht nur viele Neumünsteraner Tierfreunde halfen eifrig beim Verbreiten der Meldung , auch Zeitungen und Radiosender berichteten über den kleinen " " Schwarzfahrer " " . So wurde letztendlich auch sein 90-jähriges Frauchen auf die Meldung aufmerksam und konnte ihren kleinen " " Taylor " " glücklicherweise wieder in die Arme schließen , nachdem er ihr gestohlen worden war :-) 08. 12.15 Tierauffangstelle Neumünster https://www.facebook.com/hund.vermisst.entlaufen/posts/1150054598351570 WIEDER @HOME 08. 12.15 Tierauffangstelle Neumünster ZUGFAHRENDER HUND WIEDER ZUHAUSE Es fährt ein Zug nach nirgendwo ... traf dieses mal nicht ganz zu , denn ein kleiner Yorkshire Terrier-Mischling landete am Samstag nach seiner Zugfahrt von Hamburg nach Neumünster letztendlich in unserer Tierauffangstelle , nachdem er ohne Besitzer angeleint in der Bahn aufgefunden wurde . Sofort wurde eine Fundmeldung veröffentlicht und nicht nur viele Neumünsteraner Tierfreunde halfen eifrig beim Verbreiten der Meldung , auch Zeitungen und Radiosender berichteten über den kleinen " " Schwarzfahrer " " . So wurde letztendlich auch sein 90-jähriges Frauchen auf die Meldung aufmerksam und konnte ihren kleinen " " Taylor " " glücklicherweise wieder in die Arme schließen , nachdem er ihr gestohlen worden war :-) https://www.facebook.com/Tierauffangstelle/posts/928435380570428 ... Schwarzfahrer aus Hamburg sucht sein Frauchen / Herrchen ! - 06. 12.15 Der arme Hund ist schwarz Zug gefahren ... in Hamburg eingestiegen ohne Herrchen / Frauchen und leider auch ohne fahrkarte . somit wurde er in Neumünster , wo er wieder ausgestiegen ist , von der Polizei abgeführt ! Direkt in die tierauffangstelle , wo er fast ohnmächtig wurde wie die anderen gebellt haben .... nun liegt er in meinem bett . Er ist in Eckernförde & wartet nun auf sein Herrchen oder Frauchen . . Bitte bitte teilen . https://www.facebook.com/hund.vermisst.entlaufen/posts/1150054598351570 "	1
http://www.facts.ch/articles/12809603-strassentunnel-sanierung-taugliche-bahnalternative-am	Strassentunnel-sanierung : Taugliche Bahnalternati ... Strassentunnel-Sanierung : Taugliche Bahnalternative am Gotthard Ein Verlad von Autos und Lastwagen auf die Bahn vermöchte den Strassenverkehr durch den Gotthard während einer Sperre des Strassentunnels aufzufangen .  Zu diesem Schluss kommt eine Konzeptstudie .  »  	-1
http://www.facebook.com/256263064406822/posts/1020633217969799?comment_id=1020684381298016#256263064406822_1020633217969799_1020684381298016	"Re : akte mit Ulrich Meyer "" Tja , Kollege , dann wünsche ich Dir , meinem Sohn ( selbst Tf ) und uns allen aus der Branche , dass wir nie jemanden drunter haben oder den betreffenden Kollegen als Notfallbereitschaft ablösen müssen .  Vorhin stand hier noch der Kommentar einer "" "" wohlmeinenden "" "" Rentnerin , dass Kinder ja keine Verkehrszeichen kennen und die Bahn ja nur zu geizig sei , alles zu sichern .  Vehement unterstützt wurde dies durch eine junge Dame , deren Familie aus zwei Hunden besteht .  Nun gut , ein Kind lasse ich allein rausgehen , wenn es die grundsätzlichen Verkehrsregeln kapiert und dies auch gezeigt hat ( Augenblicksversagen gibt's immer , klar ... ) . Ansonsten müsste man alle Straßen einzäunen .  Spannenderweise erwischt es an BÜs aber nicht vorrangig Kinder , sondern erwachsene motorisierte Verkehrsteilnehmer und deren Mitfahrer sowie gelegentlich leichtsinnige Jungendliche .  O- Ton der "" "" kleinen "" "" Tochter : "" "" Papaaaa , ich weiss , ausserdem bin ich Eisenbahnerkind , da ist das eh klar ... "" "" Uns allen allzeit gute Fahrt und auch denen , die die Schienenwege kreuzen . ""  "	1
http://www.facebook.com/60365300221/posts/10153286957020222?comment\_id=10153287323255222#60365300221\_10153286957020222\_10153287323255222	Re : NDR 2 Ich wünsche mir westerland von den ärzten , weil ich gerade in der Nord Ostsee Bahn in die Richtung sitze :) liebe grüße an Michael Scheffler , Marten Schulze und Jonathan Krochmann	1
http://twitter.com/MrSunex/statuses/682604388561629185	@luckli_lucas joo :D werde gegen 18:20 ca nen Döner holen und versuche bis 18:52 die Bahn zu nehmen . Oder ich nehm die Bahn um 19:12	1
http://www.gutefrage.net/frage/hi-ich-wollte-in-den-junijuli-ferien-eine-kleine-deutschland-reise-macheich-bin-aber-noch-minderjaehrig-darf-ich-dann-ueberhaupt-ohne-begleitung-reisen#question-55631455	Hi , ich wollte in den Juni / Juli Ferien eine kleine Deutschland Reise mache ... ich bin aber noch minderjährig , darf ich dann überhaupt ohne Begleitung reisen ? gutefrage.net-Tag : Deutsche-Bahn gutefrage.net-Tag : Deutschland gutefrage.net-Tag : Gesetz gutefrage.net-Tag : Reise	1
http://www.facebook.com/110182995689137/posts/1161853357162856#110182995689137_1161853357162856	Re : Hamburg Airport Flughafen Hamburg- willkommen in der Dritten Welt .  Ankunft am Flughafen 1920 . nach 40 Minuten habe ich noch immer nicht eine der zwei ( !! ) verbliebenen Sicherheitsschleusen erreicht .  Die dritte hat vor 5 Minuten geschlossen .  Feierabend halt .  Ich fliege regelmäßig , aber solch ein Sauchaos bekommen noch nicht einmal die Kölner hin .  Ab heute nur noch mit der Bahn nach Hamburg .  Sauladen .  	1
http://www.facebook.com/148594291823129/posts/1242021202480427?comment_id=1243842272298320#148594291823129_1242021202480427_1243842272298320	Re : Knorr Nicht in der bahn essen ^_^  	-1
*	@krokodilgemuese zum Glück erkennt der geneigte Leser die Ironie der Beiden und startet keine Empörungswelle @netnrd @DB_Bahn	1
*	Monatskarte für schüler berechtigungskarte deutsche bahn ? Hallo . Ich gehe ab montag zu Berufsschule . Zu dieser schule muss ich mit dem zug hinfahren .... also habe ich mir ein schülermonatsticket gekauft für 80 € Jetzt habe ich die karte gekauft und auf der karte steht drauf , ab 15 jahren nur mit einer berechtigungskarte gültig . Aber was heißt denn jetzt berechtigungskarte ? Ist damit ein schülerausweis gemeint ? Den habe ich ja noch nicht .... Was soll ich denn nun machen ? gutefrage.net-Tag : Bahn gutefrage.net-Tag : Karten gutefrage.net-Tag : Zug	1
http://twitter.com/NeuvooPraBerli/statuses/639556164754276353	Hast du schon Deutsche Bahn #Jobs in #Berlin auf unserer Homepage gesehen ?  http://t.co/thUaHj8E6G http://t.co/zAPiNHfA9I  	-1
http://twitter.com/Nexir_Calmante/statuses/639495920015568896	@true_uleika am tollsten finde ich es , wenn man dann noch ausrechnet , wie viel mehr die Bahn kostet :3  	1
http://twitter.com/Jobs\_Frankfurt\_/statuses/682658775485038592	Deutsche Bahn sucht Monteur Oberleitung ( w / m ) #Jobs #Frankfurt Link zur Stellenanzeige : ... https://t.co/R06l5NZHSC	-1
http://twitter.com/mn_gb/statuses/639474006979166208	Frau in der Bahn hat wohl ihre Affären verwechselt und hat jetzt dem Jerome ( statt dem Ulf ) was versprochen , was nun schmerzhaft wird .  	1
http://www.facebook.com/97515118114/posts/10154031127788115?comment\_id=10154031245478115#97515118114\_10154031127788115\_10154031245478115	Re : DIE WELT Schade , dass so viele Menschen hier negativ schreiben . Vielleicht in der S- Bahn schnell und wichtig getippt ... Jeder darf seine Meinung schreiben und tut das auch . ist ja auch richtig , aber manchmal nervt es mich sehr . Ich fand Frau Merkel gestern gut und habe Vertrauen in Ihre Arbeit .	1
http://twitter.com/FlyingPearlLP/statuses/682600569240989696	@DB_Bahn doch ihr seid zu doof mal nur mal EINEN EINZIGEN ZUG pünktlich kommen zu lassen	1
http://www.facebook.com/152033178165965/posts/897565836946025?comment_id=898924890143453#152033178165965_897565836946025_898924890143453	Re :  DB Bahn Hallo , liebe DB , wollte heute Ticket am Automat kaufen , hatte 21,1 eingesteckt und bekam kein Ticket ausgedruckt und kein Geld zurück . Hotline auch angerufen , wurde geraten Bankverbindung anzubieten , wissen Sie wohin ich die Email schicken sollte ?  	1
http://twitter.com/ED\_B4NG3R/statuses/682576445340794882	Aktivste Zeit auf Twitter : 1. In der Bahn 2. Auf dem Klo 3. Im Bett vorm Schlafen / Aufstehen	1
http://www.astrotreff.de/topic.asp?TOPIC\_ID=187038&whichpage=1	Astronomie Treffpunkt Satellit ? natürlich nicht mehr sekundengenau berechnet werden . Hingegen kann die Periode der Rotation bestimmt werden und die Bahn des Satelliten über den Nachthimmel lässt sich ebenfalls exakt berechnen . Während einem solchen Überflug	-1
http://www.facebook.com/289955244416/posts/10153615945739417?comment\_id=10153616022189417#289955244416\_10153615945739417\_10153616022189417	Re : ruthe.de " Fährst du morgens mit deinem eigenen Auto zur Arbeit ? Schau mal morgens in einer größeren Stadt un Bus & Bahn , dann wirst du deine Meinung zum Thema " " Wer kauft die eigentlich " " leider ändern müssen ... "	1
http://twitter.com/Rembrandt1405/statuses/606766103742828545	Klug werden FÜR die Bahn , die Bahner und Bahnkunden - STOPP Stuttgart21 #S21 https://t.co/8qkQIC7eKX	1
http://twitter.com/Loddda13/statuses/660372673424433152	In der S- Bahn Schluckauf bekommen . Geil . ( ͡° ͜ʖ ͡°)	1
http://twitter.com/Birgit_Haase/statuses/639491765158977536	@KrisRanda Ich habe es gerade noch so geschafft , und jetzt bummelt die S- Bahn ...  	1
http://twitter.com/rechnungsprofi/statuses/649183311214936064	Schneller und öfter nach Frankreich : Bahn beschleunigt die Paris-Strecke http://t.co/21IPzjEnrE	1
http://www.facebook.com/113063232046484/posts/1102206886465442#113063232046484\_1102206886465442	Vienna City Marathon 10. 4. 2016 - Save the date ! ;) Willkommen in der VCM Hospitality ! Wir freuen uns , dass Erste Bank Sparkasse Running , WIENER STÄDTISCHE , ARA und DB Schenker Österreich am 10. April in der VCM Hospitality-Zone wieder dabei sind . Viele Unternehmen nutzen den Vienna City Marathon , um Mitarbeitern , Familienmitgliedern und Kunden ein stimmungsvolles Erlebnis zu bieten . Motto : laufen , anfeuern , gemeinsam feiern ! http://www.vienna-marathon.com/?surl=fc7020775a7cdf161ab5267985c54601	-1
http://www.facebook.com/573116049386969/posts/1024649664233603?comment\_id=1024835764214993#573116049386969\_1024649664233603\_1024835764214993	Re : Müttermagazin Der Artikel ist auf der Seite der DB Bahn geteilt . Ich wünsche euch alles liebe .	1
